NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
250,568,0000-9999,,,Available,,N/A,
250,569,0000-0999,TELUS Mobility,8303,In Service,McBride,Nov 13 2007 ,
250,569,1000-1999,TELUS Mobility,8303,In Service,McBride,Nov 13 2007 ,
250,569,2000-2999,TELUS Mobility,8303,In Service,McBride,Nov 13 2007 ,
250,569,3000-3999,TELUS Mobility,8303,In Service,McBride,Nov 13 2007 ,
250,569,4000-4999,Bell Mobility,6574,In Service,McBride,Grandfathered,
250,569,5000-5999,TELUS Mobility,8303,In Service,McBride,Nov 13 2007 ,
250,569,6000-6999,TELUS Mobility,8303,In Service,McBride,Nov 13 2007 ,
250,569,7000-7999,TELUS Mobility,8303,In Service,McBride,Grandfathered,
250,569,8000-8999,TELUS Mobility,8303,In Service,McBride,Nov 13 2007 ,
250,569,9000-9999,TELUS Mobility,8303,In Service,McBride,Nov 13 2007 ,
250,570,0000-0999,,,Available,,N/A,
250,570,1000-1999,TELUS Mobility,8303,In Service,Vanderhoof,Grandfathered,
250,570,2000-2999,Bell Mobility,6574,In Service,Vanderhoof,Grandfathered,
250,570,3000-3999,Bell Mobility,6574,In Service,Vanderhoof,Grandfathered,
250,570,4000-4999,,,Available,,N/A,
250,570,5000-5999,,,Available,,N/A,
250,570,6000-6999,,,Available,,N/A,
250,570,7000-7999,TELUS Mobility,8303,In Service,Vanderhoof,Grandfathered,
250,570,8000-8999,TELUS Mobility,8303,In Service,Vanderhoof,Grandfathered,
250,570,9000-9999,TELUS Mobility,8303,In Service,Vanderhoof,Grandfathered,
250,571,0000-0999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,571,1000-1999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,571,2000-2999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,571,3000-3999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,571,4000-4999,TELUS Mobility,8303,In Service,South Kamloops,Grandfathered,
250,571,5000-5999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,571,6000-6999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,571,7000-7999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,571,8000-8999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,571,9000-9999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,572,0000-9999,,,Available,,N/A,
250,573,0000-9999,,,Available,,N/A,
250,574,0000-9999,,,Available,,N/A,
250,575,0000-9999,,,Available,,N/A,
250,576,0000-9999,,,Available,,N/A,
250,577,0000-9999,,,Available,,N/A,
250,578,0000-9999,TELUS Mobility,8303,In Service,Chetwynd,Dec  6 2006 ,
250,579,0000-9999,,,Available,,N/A,
250,580,0000-9999,,,Available,,N/A,
250,581,0000-9999,,,Available,,N/A,
250,582,0000-9999,Bell Mobility,6574,In Service,Princeton,Jul  9 2007 ,
250,583,0000-9999,,,Available,,N/A,
250,584,0000-9999,Bell Mobility,6574,In Service,Grand Forks,Jul  9 2007 ,
250,585,0000-9999,,,Available,,N/A,
250,586,0000-9999,,,Available,,N/A,
250,587,0000-9999,TELUS Mobility,8303,In Service,Clearwater,Oct 24 2006 ,
250,588,0000-9999,,,Available,,N/A,
250,589,0000-9999,,,Available,,N/A,
250,590,0000-9999,,,Available,,N/A,
250,591,0000-9999,,,Available,,N/A,
250,592,0000-9999,Bell Mobility,6574,In Service,Gulf Islands,Nov  9 2006 ,
250,593,0000-9999,TELUS Mobility,8303,In Service,Invermere,Dec  6 2006 ,
250,594,0000-9999,,,Available,,N/A,
250,595,0000-9999,,,Available,,N/A,
250,596,0000-9999,,,Available,,N/A,
250,597,0000-9999,,,Available,,N/A,
250,598,0000-9999,Bell Mobility,6574,In Service,Hazelton,Nov  9 2006 ,
250,599,0000-9999,Bell Mobility,6574,In Service,Keremeos,Jul  9 2007 ,
250,600,0000-9999,,,Available,,N/A,
250,601,0000-9999,,,Available,,N/A,
250,602,0000-9999,Bell Mobility,6574,In Service,Kimberley,May 29 2007 ,
250,603,0000-9999,Bell Mobility,6574,In Service,Sparwood,May 29 2007 ,
250,604,0000-9999,,,Not Available,,N/A,
250,605,0000-9999,Bell Mobility,6574,In Service,Midway,Jul  9 2007 ,
250,606,0000-9999,,,Available,,N/A,
250,607,0000-9999,,,Available,,N/A,
250,608,0000-9999,TELUS Mobility,8303,In Service,Castlegar,Grandfathered,
250,609,0000-9999,,,Available,,N/A,
250,610,0000-9999,,,Not Available,,N/A,
250,611,0000-9999,,,Not Available,,N/A,
250,612,0000-0999,,,Available,,N/A,
250,612,1000-1999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,612,2000-2999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,612,3000-3999,,,Available,,N/A,
250,612,4000-4999,,,Available,,N/A,
250,612,5000-5999,,,Available,,N/A,
250,612,6000-6999,TELUS Mobility,8303,In Service,Prince George,Oct 24 2007 ,
250,612,7000-7999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,612,8000-8999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,612,9000-9999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,613,0000-0999,,,Available,,N/A,
250,613,1000-1999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,613,2000-2999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,613,3000-3999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,613,4000-4999,TELUS Mobility,8303,In Service,Prince George,Oct 24 2007 ,
250,613,5000-5999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,613,6000-6999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,613,7000-7999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,613,8000-8999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,613,9000-9999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,614,0000-0999,,,Available,,N/A,
250,614,1000-1999,,,Available,,N/A,
250,614,2000-2999,,,Available,,N/A,
250,614,3000-3999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,614,4000-4999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,614,5000-5999,,,Available,,N/A,
250,614,6000-6999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,614,7000-7999,,,Available,,N/A,
250,614,8000-8999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,614,9000-9999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,615,0000-0999,,,Available,,N/A,
250,615,1000-1999,Bell Mobility,6574,In Service,Terrace,Grandfathered,
250,615,2000-2999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,615,3000-3999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,615,4000-4999,TELUS Mobility,8303,In Service,Terrace,Oct 24 2007 ,
250,615,5000-5999,,,Available,,N/A,
250,615,6000-6999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,615,7000-7999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,615,8000-8999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,615,9000-9999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,616,0000-0999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,616,1000-1999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,616,2000-2999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,616,3000-3999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,616,4000-4999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,616,5000-5999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,616,6000-6999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,616,7000-7999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,616,8000-8999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,616,9000-9999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,617,0000-9999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,618,0000-9999,,,Available,,N/A,
250,619,0000-9999,,,Available,,N/A,
250,620,0000-9999,,,Available,,N/A,
250,621,0000-9999,,,Available,,N/A,
250,622,0000-0999,,,Available,,N/A,
250,622,1000-1999,,,Available,,N/A,
250,622,2000-2999,,,Available,,N/A,
250,622,3000-3999,,,Available,,N/A,
250,622,4000-4999,,,Available,,N/A,
250,622,5000-5999,,,Available,,N/A,
250,622,6000-6999,,,Available,,N/A,
250,622,7000-7999,City West Cable and Telephone Corp.,8082,In Service,Prince Rupert,Grandfathered,
250,622,8000-8999,City West Cable and Telephone Corp.,8082,In Service,Prince Rupert,Grandfathered,
250,622,9000-9999,City West Cable and Telephone Corp.,8082,In Service,Prince Rupert,Grandfathered,
250,623,0000-9999,Bell Mobility,6574,In Service,Tumbler Ridge,Jul  9 2007 ,
250,624,0000-0999,,,Available,,N/A,
250,624,1000-1999,City West Cable and Telephone Corp.,8082,In Service,Prince Rupert,Grandfathered,
250,624,2000-2999,,,Available,,N/A,
250,624,3000-3999,,,Available,,N/A,
250,624,4000-4999,,,Available,,N/A,
250,624,5000-5999,,,Available,,N/A,
250,624,6000-6999,,,Available,,N/A,
250,624,7000-7999,,,Available,,N/A,
250,624,8000-8999,,,Available,,N/A,
250,624,9000-9999,,,Available,,N/A,
250,625,0000-9999,,,Available,,N/A,
250,626,0000-9999,TELUS Mobility,8303,In Service,Masset,Oct 25 2006 ,
250,627,0000-0999,,,Available,,N/A,
250,627,1000-1999,,,Available,,N/A,
250,627,2000-2999,,,Available,,N/A,
250,627,3000-3999,,,Available,,N/A,
250,627,4000-4999,,,Available,,N/A,
250,627,5000-5999,,,Available,,N/A,
250,627,6000-6999,City West Cable and Telephone Corp.,8082,In Service,Prince Rupert,Grandfathered,
250,627,7000-7999,,,Available,,N/A,
250,627,8000-8999,,,Available,,N/A,
250,627,9000-9999,City West Cable and Telephone Corp.,8082,In Service,Prince Rupert,Grandfathered,
250,628,0000-0999,TELUS Mobility,8303,In Service,Port Edward,Feb 13 2008 ,
250,628,1000-1999,TELUS Mobility,8303,In Service,Port Edward,Feb 13 2008 ,
250,628,2000-2999,TELUS Mobility,8303,In Service,Port Edward,Mar 24 2008 ,
250,628,3000-3999,TELUS Mobility,8303,In Service,Port Edward,Mar 24 2008 ,
250,628,4000-4999,TELUS Mobility,8303,In Service,Port Edward,Mar 24 2008 ,
250,628,5000-5999,TELUS Mobility,8303,In Service,Port Edward,Mar 24 2008 ,
250,628,6000-6999,TELUS Mobility,8303,In Service,Port Edward,Mar 24 2008 ,
250,628,7000-7999,TELUS Mobility,8303,In Service,Port Edward,Mar 24 2008 ,
250,628,8000-8999,TELUS Mobility,8303,In Service,Port Edward,Mar 24 2008 ,
250,628,9000-9999,TELUS Mobility,8303,In Service,Port Edward,Mar 24 2008 ,
250,629,0000-9999,TELUS Mobility,8303,In Service,Gulf Islands,Feb 16 2007 ,
250,630,0000-9999,,,Available,,N/A,
250,631,0000-0999,,,Available,,N/A,
250,631,1000-1999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,631,2000-2999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,631,3000-3999,Bell Mobility,6574,In Service,Terrace,Grandfathered,
250,631,4000-4999,,,Available,,N/A,
250,631,5000-5999,,,Available,,N/A,
250,631,6000-6999,Bell Mobility,6574,In Service,Terrace,Grandfathered,
250,631,7000-7999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,631,8000-8999,Bell Mobility,6574,In Service,Terrace,Grandfathered,
250,631,9000-9999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,632,0000-0999,Bell Mobility,6574,In Service,Kitimat,Grandfathered,
250,632,1000-1999,TELUS Mobility,8303,In Service,Kitimat,Grandfathered,
250,632,2000-2999,TELUS Mobility,8303,In Service,Kitimat,Feb 26 2007 ,
250,632,3000-3999,TELUS Mobility,8303,In Service,Kitimat,Feb 26 2007 ,
250,632,4000-4999,TELUS Mobility,8303,In Service,Kitimat,Feb 26 2007 ,
250,632,5000-5999,TELUS Mobility,8303,In Service,Kitimat,Feb 26 2007 ,
250,632,6000-6999,TELUS Mobility,8303,In Service,Kitimat,Feb 26 2007 ,
250,632,7000-7999,TELUS Mobility,8303,In Service,Kitimat,Feb 26 2007 ,
250,632,8000-8999,TELUS Mobility,8303,In Service,Kitimat,Feb 26 2007 ,
250,632,9000-9999,TELUS Mobility,8303,In Service,Kitimat,Grandfathered,
250,633,0000-9999,TELUS Mobility,8303,In Service,Alert Bay,Dec  6 2006 ,
250,634,0000-9999,Bell Mobility,6574,In Service,Victoria,Dec  7 2009 ,
250,635,0000-0999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,635,1000-1999,,,Available,,N/A,
250,635,2000-2999,,,Available,,N/A,
250,635,3000-3999,,,Available,,N/A,
250,635,4000-4999,,,Available,,N/A,
250,635,5000-5999,,,Available,,N/A,
250,635,6000-6999,,,Available,,N/A,
250,635,7000-7999,,,Available,,N/A,
250,635,8000-8999,,,Available,,N/A,
250,635,9000-9999,,,Available,,N/A,
250,636,0000-9999,,,Available,,N/A,
250,637,0000-9999,TELUS Mobility,8303,In Service,Sandspit,Oct 25 2006 ,
250,638,0000-0999,,,Available,,N/A,
250,638,1000-1999,,,Available,,N/A,
250,638,2000-2999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,638,3000-3999,,,Available,,N/A,
250,638,4000-4999,,,Available,,N/A,
250,638,5000-5999,,,Available,,N/A,
250,638,6000-6999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,638,7000-7999,TELUS Mobility,8303,In Service,Terrace,Grandfathered,
250,638,8000-8999,,,Available,,N/A,
250,638,9000-9999,TELUS Mobility,8303,In Service,Terrace,Oct 24 2007 ,
250,639,0000-0999,Bell Mobility,6574,In Service,Kitimat,Grandfathered,
250,639,1000-1999,TELUS Mobility,8303,In Service,Kitimat,Grandfathered,
250,639,2000-2999,Bell Mobility,6574,In Service,Kitimat,Grandfathered,
250,639,3000-3999,TELUS Mobility,8303,In Service,Kitimat,Grandfathered,
250,639,4000-4999,TELUS Mobility,8303,In Service,Kitimat,Grandfathered,
250,639,5000-5999,TELUS Mobility,8303,In Service,Kitimat,Grandfathered,
250,639,6000-6999,TELUS Mobility,8303,In Service,Kitimat,Grandfathered,
250,639,7000-7999,TELUS Mobility,8303,In Service,Kitimat,Grandfathered,
250,639,8000-8999,,,Available,,N/A,
250,639,9000-9999,,,Available,,N/A,
250,640,0000-9999,TELUS Mobility,8303,In Service,Prince George,Grandfathered,
250,641,0000-9999,TELUS Mobility,8303,In Service,Terrace,Jan  3 2007 ,
250,642,0000-9999,,,Available,,N/A,
250,643,0000-9999,TELUS Mobility,8303,In Service,Smithers,Sep  4 2007 ,
250,644,0000-9999,TELUS Mobility,8303,In Service,100 Mile House,Sep  4 2007 ,
250,645,0000-9999,,,Available,,N/A,
250,646,0000-9999,,,Available,,N/A,
250,647,0000-9999,,,Available,,N/A,
250,648,0000-9999,,,Available,,N/A,
250,649,0000-0999,,,Available,,N/A,
250,649,1000-1999,,,Available,,N/A,
250,649,2000-2999,,,Available,,N/A,
250,649,3000-3999,,,Available,,N/A,
250,649,4000-4999,,,Available,,N/A,
250,649,5000-5999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,649,6000-6999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,649,7000-7999,,,Available,,N/A,
250,649,8000-8999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,649,9000-9999,Bell Mobility,6574,In Service,Prince George,Grandfathered,
250,650,0000-9999,TELUS Mobility,8303,In Service,Courtenay,Aug 27 2007 ,
250,651,0000-9999,,,Available,,N/A,
250,652,0000-9999,Bell Mobility,6574,In Service,Trail,Nov 10 2006 ,
250,653,0000-9999,,,Available,,N/A,
250,654,0000-9999,Bell Mobility,6574,In Service,Terrace,Nov 10 2006 ,
250,655,0000-9999,Bell Mobility,6574,In Service,Sparwood,Nov 10 2006 ,
250,656,0000-9999,TELUS Mobility,8303,In Service,Saanich,Jun 13 2007 ,
250,657,0000-0999,TELUS Mobility,8303,In Service,Saanich,Feb 22 2007 ,
250,657,1000-1999,TELUS Mobility,8303,In Service,Saanich,Feb 22 2007 ,
250,657,2000-2999,TELUS Mobility,8303,In Service,Saanich,Jun 13 2007 ,
250,657,3000-3999,TELUS Mobility,8303,In Service,Saanich,Jun 13 2007 ,
250,657,4000-4999,TELUS Mobility,8303,In Service,Saanich,Jun 13 2007 ,
250,657,5000-5999,,,Available,,N/A,
250,657,6000-6999,TELUS Mobility,8303,In Service,Saanich,Jun 13 2007 ,
250,657,7000-7999,TELUS Mobility,8303,In Service,Saanich,Jun 13 2007 ,
250,657,8000-8999,,,Available,,N/A,
250,657,9000-9999,,,Available,,N/A,
250,658,0000-9999,Bell Mobility,6574,In Service,Houston,Nov  9 2006 ,
250,659,0000-9999,,,Available,,N/A,
250,660,0000-9999,Bell Mobility,6574,In Service,Fraser Lake,Sep 30 2007 ,
250,661,0000-9999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,662,0000-9999,Bell Mobility,6574,In Service,Mackenzie,Sep 30 2007 ,
250,663,0000-9999,,,Available,,N/A,
250,664,0000-9999,,,Available,,N/A,
250,665,0000-9999,,,Available,,N/A,
250,666,0000-9999,,,Available,,N/A,
250,667,0000-9999,,,Available,,N/A,
250,668,0000-9999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,669,0000-9999,,,Available,,N/A,
250,670,0000-9999,TELUS Mobility,8303,In Service,100 Mile House,Dec  6 2006 ,
250,671,0000-9999,Bell Mobility,6574,In Service,Port Hardy,Sep 30 2007 ,
250,672,0000-9999,,,Available,,N/A,
250,673,0000-9999,,,Available,,N/A,
250,674,0000-0999,,,Available,,N/A,
250,674,1000-1999,TELUS Mobility,8303,In Service,Clearwater,Grandfathered,
250,674,2000-2999,,,Available,,N/A,
250,674,3000-3999,,,Available,,N/A,
250,674,4000-4999,,,Available,,N/A,
250,674,5000-5999,Bell Mobility,6574,In Service,Clearwater,Grandfathered,
250,674,6000-6999,,,Available,,N/A,
250,674,7000-7999,Bell Mobility,6574,In Service,Clearwater,Grandfathered,
250,674,8000-8999,TELUS Mobility,8303,In Service,Clearwater,Grandfathered,
250,674,9000-9999,,,Available,,N/A,
250,675,0000-9999,,,Available,,N/A,
250,676,0000-9999,,,Available,,N/A,
250,677,0000-9999,,,Available,,N/A,
250,678,0000-9999,,,Available,,N/A,
250,679,0000-9999,,,Available,,N/A,
250,680,0000-9999,Bell Mobility,6574,In Service,McBride,Sep 29 2007 ,
250,681,0000-9999,Bell Mobility,6574,In Service,Kelowna,Nov  6 2006 ,
250,682,0000-9999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,683,0000-9999,Bell Mobility,6574,In Service,Revelstoke,Sep 29 2007 ,
250,684,0000-9999,Bell Mobility,6574,In Service,Valemount,Sep 29 2007 ,
250,685,0000-9999,Bell Mobility,6574,In Service,Burns Lake,Sep 29 2007 ,
250,686,0000-9999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,687,0000-9999,Bell Mobility,6574,In Service,Castlegar,Nov  6 2006 ,
250,688,0000-9999,TELUS Mobility,8303,In Service,Invermere,Grandfathered,
250,689,0000-9999,TELUS Mobility,8303,In Service,Oliver,Grandfathered,
250,690,0000-9999,TELUS Mobility,8303,In Service,Valemount,Dec  7 2006 ,
250,691,0000-0999,TELUS Mobility,8303,In Service,Burns Lake,Feb 23 2007 ,
250,691,1000-1999,Bell Mobility,6574,In Service,Burns Lake,Grandfathered,
250,691,2000-2999,Bell Mobility,6574,In Service,Burns Lake,Grandfathered,
250,691,3000-3999,TELUS Mobility,8303,In Service,Burns Lake,Feb 23 2007 ,
250,691,4000-4999,TELUS Mobility,8303,In Service,Burns Lake,Feb 23 2007 ,
250,691,5000-5999,TELUS Mobility,8303,In Service,Burns Lake,Feb 23 2007 ,
250,691,6000-6999,TELUS Mobility,8303,In Service,Burns Lake,Feb 23 2007 ,
250,691,7000-7999,TELUS Mobility,8303,In Service,Burns Lake,Feb 23 2007 ,
250,691,8000-8999,Bell Mobility,6574,In Service,Burns Lake,Grandfathered,
250,691,9000-9999,TELUS Mobility,8303,In Service,Burns Lake,Feb 23 2007 ,
250,692,0000-0999,TELUS Mobility,8303,In Service,Burns Lake,Grandfathered,
250,692,1000-1999,TELUS Mobility,8303,In Service,Burns Lake,Nov  8 2007 ,
250,692,2000-2999,TELUS Mobility,8303,In Service,Burns Lake,Nov  8 2007 ,
250,692,3000-3999,TELUS Mobility,8303,In Service,Burns Lake,Nov  8 2007 ,
250,692,4000-4999,TELUS Mobility,8303,In Service,Burns Lake,Nov  8 2007 ,
250,692,5000-5999,TELUS Mobility,8303,In Service,Burns Lake,Nov  8 2007 ,
250,692,6000-6999,TELUS Mobility,8303,In Service,Burns Lake,Grandfathered,
250,692,7000-7999,TELUS Mobility,8303,In Service,Burns Lake,Nov  8 2007 ,
250,692,8000-8999,TELUS Mobility,8303,In Service,Burns Lake,Oct 24 2007 ,
250,692,9000-9999,TELUS Mobility,8303,In Service,Burns Lake,Grandfathered,
250,693,0000-9999,,,Available,,N/A,
250,694,0000-9999,,,Available,,N/A,
250,695,0000-9999,,,Available,,N/A,
250,696,0000-9999,,,Available,,N/A,
250,697,0000-9999,,,Available,,N/A,
250,698,0000-9999,TELUS Mobility,8303,In Service,Parksville,Dec  8 2006 ,
250,699,0000-0999,TELUS Mobility,8303,In Service,Fraser Lake,Nov  8 2007 ,
250,699,1000-1999,TELUS Mobility,8303,In Service,Fraser Lake,Grandfathered,
250,699,2000-2999,TELUS Mobility,8303,In Service,Fraser Lake,Grandfathered,
250,699,3000-3999,TELUS Mobility,8303,In Service,Fraser Lake,Nov  8 2007 ,
250,699,4000-4999,TELUS Mobility,8303,In Service,Fraser Lake,Nov  8 2007 ,
250,699,5000-5999,Bell Mobility,6574,In Service,Fraser Lake,Grandfathered,
250,699,6000-6999,TELUS Mobility,8303,In Service,Fraser Lake,Nov  8 2007 ,
250,699,7000-7999,TELUS Mobility,8303,In Service,Fraser Lake,Nov  8 2007 ,
250,699,8000-8999,TELUS Mobility,8303,In Service,Fraser Lake,Nov  8 2007 ,
250,699,9000-9999,TELUS Mobility,8303,In Service,Fraser Lake,Nov  8 2007 ,
250,700,0000-9999,,,Available,,N/A,
250,701,0000-0999,,,Available,,N/A,
250,701,1000-1999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,701,2000-2999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,701,3000-3999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,701,4000-4999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,701,5000-5999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,701,6000-6999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,701,7000-7999,TELUS Mobility,8303,In Service,Duncan,Oct 27 2008 ,
250,701,8000-8999,TELUS Mobility,8303,In Service,Duncan,Oct 27 2008 ,
250,701,9000-9999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,702,0000-9999,,,Available,,N/A,
250,703,0000-0999,,,Available,,N/A,
250,703,1000-1999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,703,2000-2999,,,Available,,N/A,
250,703,3000-3999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,703,4000-4999,,,Available,,N/A,
250,703,5000-5999,,,Available,,N/A,
250,703,6000-6999,TELUS Mobility,8303,In Service,Courtenay,Grandfathered,
250,703,7000-7999,,,Available,,N/A,
250,703,8000-8999,,,Available,,N/A,
250,703,9000-9999,TELUS Mobility,8303,In Service,Courtenay,Oct 25 2007 ,
250,704,0000-9999,Bell Mobility,6574,In Service,Victoria,Nov  4 2008 ,
250,705,0000-9999,TELUS Mobility,8303,In Service,South Kamloops,Oct 24 2006 ,
250,706,0000-0999,,,Available,,N/A,
250,706,1000-1999,,,Available,,N/A,
250,706,2000-2999,TELUS Mobility,8303,In Service,100 Mile House,Grandfathered,
250,706,3000-3999,Bell Mobility,6574,In Service,100 Mile House,Grandfathered,
250,706,4000-4999,Bell Mobility,6574,In Service,100 Mile House,Grandfathered,
250,706,5000-5999,Bell Mobility,6574,In Service,100 Mile House,Grandfathered,
250,706,6000-6999,,,Available,,N/A,
250,706,7000-7999,TELUS Mobility,8303,In Service,100 Mile House,Grandfathered,
250,706,8000-8999,TELUS Mobility,8303,In Service,100 Mile House,Grandfathered,
250,706,9000-9999,TELUS Mobility,8303,In Service,100 Mile House,Grandfathered,
250,707,0000-9999,,,Available,,N/A,
250,708,0000-9999,Bell Mobility,6574,In Service,Alert Bay,Feb 12 2009 ,
250,709,0000-0999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,709,1000-1999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,709,2000-2999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,709,3000-3999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,709,4000-4999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,709,5000-5999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,709,6000-6999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,709,7000-7999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,709,8000-8999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,709,9000-9999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,710,0000-9999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,711,0000-9999,,,Not Available,,N/A,
250,712,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Oct 19 2006 ,
250,713,0000-9999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,714,0000-0999,,,Available,,N/A,
250,714,1000-1999,Bell Mobility,6574,In Service,Nanaimo,Grandfathered,
250,714,2000-2999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,714,3000-3999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,714,4000-4999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,714,5000-5999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,714,6000-6999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,714,7000-7999,TELUS Mobility,8303,In Service,Nanaimo,Oct 25 2007 ,
250,714,8000-8999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,714,9000-9999,TELUS Mobility,8303,In Service,Nanaimo,Grandfathered,
250,715,0000-0999,TELUS Mobility,8303,In Service,Cobble Hill,Nov  8 2007 ,
250,715,1000-1999,TELUS Mobility,8303,In Service,Cobble Hill,Nov  8 2007 ,
250,715,2000-2999,TELUS Mobility,8303,In Service,Cobble Hill,Nov  8 2007 ,
250,715,3000-3999,Bell Mobility,6574,In Service,Duncan,Grandfathered,
250,715,4000-4999,,,Available,,N/A,
250,715,5000-5999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,715,6000-6999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,715,7000-7999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,715,8000-8999,TELUS Mobility,8303,In Service,Duncan,Grandfathered,
250,715,9000-9999,TELUS Mobility,8303,In Service,Duncan,Oct 25 2007 ,
250,716,0000-0999,Bell Mobility,6574,In Service,Nanaimo,Aug 26 2009 ,
250,716,1000-1999,Bell Mobility,6574,In Service,Nanaimo,Aug 26 2009 ,
