NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
902,810,0000-9999,,,Not Available,,N/A,
902,811,0000-9999,,,Not Available,,N/A,
902,812,0000-9999,,,Available,,N/A,
902,813,0000-9999,,,Available,,N/A,
902,814,0000-9999,,,Available,,N/A,
902,815,0000-9999,,,Available,,N/A,
902,816,0000-9999,,,Available,,N/A,
902,817,0000-9999,TELUS Mobility,8303,In Service,Halifax,Oct 18 2010 ,
902,818,0000-9999,TELUS Mobility,8303,In Service,Halifax,Oct 18 2010 ,
902,819,0000-0999,Bell Mobility,6574,In Service,Weymouth,Grandfathered,
902,819,1000-1999,,,Available,,N/A,
902,819,2000-2999,,,Available,,N/A,
902,819,3000-3999,,,Available,,N/A,
902,819,4000-4999,,,Available,,N/A,
902,819,5000-5999,,,Available,,N/A,
902,819,6000-6999,,,Available,,N/A,
902,819,7000-7999,,,Available,,N/A,
902,819,8000-8999,,,Available,,N/A,
902,819,9000-9999,,,Available,,N/A,
902,820,0000-9999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Apr 24 2015 ,
902,821,0000-9999,,,Available,,N/A,
902,822,0000-9999,,,Available,,N/A,
902,823,0000-9999,,,Available,,N/A,
902,824,0000-0999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,824,1000-1999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,824,2000-2999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,824,3000-3999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,824,4000-4999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,824,5000-5999,Bell Mobility Aliant,329A,In Service,Middleton,Dec  3 2007 ,
902,824,6000-6999,Bell Mobility Aliant,329A,In Service,Middleton,Dec  3 2007 ,
902,824,7000-7999,Bell Mobility Aliant,329A,In Service,Middleton,Dec  3 2007 ,
902,824,8000-8999,Bell Mobility Aliant,329A,In Service,Middleton,Dec  3 2007 ,
902,824,9000-9999,Bell Mobility Aliant,329A,In Service,Middleton,Dec  3 2007 ,
902,825,0000-0999,,,Available,,N/A,
902,825,1000-1999,,,Available,,N/A,
902,825,2000-2999,,,Available,,N/A,
902,825,3000-3999,,,Available,,N/A,
902,825,4000-4999,,,Available,,N/A,
902,825,5000-5999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,825,6000-6999,,,Available,,N/A,
902,825,7000-7999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,825,8000-8999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,825,9000-9999,Bell Mobility Aliant,329A,In Service,Middleton,Grandfathered,
902,826,0000-9999,,,Available,,N/A,
902,827,0000-9999,,,Available,,N/A,
902,828,0000-9999,,,Available,,N/A,
902,829,0000-9999,,,Available,,N/A,
902,830,0000-9999,TELUS Mobility,8303,In Service,Halifax,Grandfathered,
902,831,0000-9999,Bell Mobility Aliant,329A,In Service,Kentville,Jun  5 2012 ,
902,832,0000-9999,,,Available,,N/A,
902,833,0000-9999,,,Available,,N/A,
902,834,0000-9999,,,Available,,N/A,
902,835,0000-9999,,,Available,,N/A,
902,836,0000-9999,,,Available,,N/A,
902,837,0000-0999,,,Available,,N/A,
902,837,1000-1999,,,Available,,N/A,
902,837,2000-2999,,,Available,,N/A,
902,837,3000-3999,,,Available,,N/A,
902,837,4000-4999,Bell Mobility Aliant,329A,In Service,Weymouth,Grandfathered,
902,837,5000-5999,,,Available,,N/A,
902,837,6000-6999,Bell Mobility Aliant,329A,In Service,Weymouth,Grandfathered,
902,837,7000-7999,,,Available,,N/A,
902,837,8000-8999,Bell Mobility Aliant,329A,In Service,Weymouth,Grandfathered,
902,837,9000-9999,,,Available,,N/A,
902,838,0000-9999,Bell Mobility,6574,In Service,Montague,Nov 21 2006 ,
902,839,0000-9999,,,Available,,N/A,
902,840,0000-0999,TELUS Mobility,8303,In Service,Middleton,Grandfathered,
902,840,1000-1999,TELUS Mobility,8303,In Service,Middleton,Grandfathered,
902,840,2000-2999,Bell Mobility,6574,In Service,Middleton,Grandfathered,
902,840,3000-3999,TELUS Mobility,8303,In Service,Middleton,Grandfathered,
902,840,4000-4999,TELUS Mobility,8303,In Service,Middleton,Jun 11 2007 ,
902,840,5000-5999,TELUS Mobility,8303,In Service,Middleton,Jun 11 2007 ,
902,840,6000-6999,TELUS Mobility,8303,In Service,Middleton,Jun 11 2007 ,
902,840,7000-7999,TELUS Mobility,8303,In Service,Middleton,Jun 11 2007 ,
902,840,8000-8999,TELUS Mobility,8303,In Service,Middleton,Jun 11 2007 ,
902,840,9000-9999,TELUS Mobility,8303,In Service,Middleton,Jun 11 2007 ,
902,841,0000-0999,Bell Mobility Aliant,329A,In Service,Weymouth,Grandfathered,
902,841,1000-1999,Bell Mobility Aliant,329A,In Service,Weymouth,Grandfathered,
902,841,2000-2999,Bell Mobility Aliant,329A,In Service,Weymouth,Grandfathered,
902,841,3000-3999,Bell Mobility Aliant,329A,In Service,Weymouth,Dec  3 2007 ,
902,841,4000-4999,Bell Mobility Aliant,329A,In Service,Weymouth,Dec  3 2007 ,
902,841,5000-5999,Bell Mobility Aliant,329A,In Service,Weymouth,Dec  3 2007 ,
902,841,6000-6999,Bell Mobility Aliant,329A,In Service,Weymouth,Dec  3 2007 ,
902,841,7000-7999,Bell Mobility Aliant,329A,In Service,Weymouth,Dec  3 2007 ,
902,841,8000-8999,Bell Mobility Aliant,329A,In Service,Weymouth,Dec  3 2007 ,
902,841,9000-9999,Bell Mobility Aliant,329A,In Service,Weymouth,Dec  3 2007 ,
902,842,0000-9999,,,Available,,N/A,
902,843,0000-9999,,,Available,,N/A,
902,844,0000-0999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,844,1000-1999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,844,2000-2999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,844,3000-3999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,844,4000-4999,Bell Mobility Aliant,329A,In Service,Aylesford,Dec  3 2007 ,
902,844,5000-5999,Bell Mobility Aliant,329A,In Service,Aylesford,Dec  3 2007 ,
902,844,6000-6999,Bell Mobility Aliant,329A,In Service,Aylesford,Dec  3 2007 ,
902,844,7000-7999,Bell Mobility Aliant,329A,In Service,Aylesford,Dec  3 2007 ,
902,844,8000-8999,Bell Mobility Aliant,329A,In Service,Aylesford,Dec  3 2007 ,
902,844,9000-9999,Bell Mobility Aliant,329A,In Service,Aylesford,Dec  3 2007 ,
902,845,0000-9999,,,Available,,N/A,
902,846,0000-0999,Bell Mobility,6574,In Service,Montague,Grandfathered,
902,846,1000-1999,Bell Mobility Aliant,329A,In Service,Montague,Nov 30 2006 ,
902,846,2000-2999,TELUS Mobility,8303,In Service,Montague,Jul 14 2010 ,
902,846,3000-3999,TELUS Mobility,8303,In Service,Montague,Jul 14 2010 ,
902,846,4000-4999,TELUS Mobility,8303,In Service,Georgetown,Jul 14 2010 ,
902,846,5000-5999,TELUS Mobility,8303,In Service,Murray River,Jul 14 2010 ,
902,846,6000-6999,,,Available,,N/A,
902,846,7000-7999,,,Available,,N/A,
902,846,8000-8999,,,Available,,N/A,
902,846,9000-9999,Bell Mobility,6574,In Service,Montague,Grandfathered,
902,847,0000-0999,,,Available,,N/A,
902,847,1000-1999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,847,2000-2999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,847,3000-3999,,,Available,,N/A,
902,847,4000-4999,,,Available,,N/A,
902,847,5000-5999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,847,6000-6999,TELUS Mobility,8303,In Service,Aylesford,Jul 14 2010 ,
902,847,7000-7999,TELUS Mobility,8303,In Service,Aylesford,Jul 14 2010 ,
902,847,8000-8999,TELUS Mobility,8303,In Service,Berwick,Jul 14 2010 ,
902,847,9000-9999,,,Available,,N/A,
902,848,0000-0999,,,Available,,N/A,
902,848,1000-1999,Bell Mobility,6574,In Service,Aylesford,Grandfathered,
902,848,2000-2999,,,Available,,N/A,
902,848,3000-3999,,,Available,,N/A,
902,848,4000-4999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,848,5000-5999,,,Available,,N/A,
902,848,6000-6999,Bell Mobility Aliant,329A,In Service,Aylesford,Grandfathered,
902,848,7000-7999,,,Available,,N/A,
902,848,8000-8999,,,Available,,N/A,
902,848,9000-9999,Bell Mobility,6574,In Service,Aylesford,Grandfathered,
902,849,0000-9999,,,Available,,N/A,
902,850,0000-9999,,,Available,,N/A,
902,851,0000-9999,,,Not Available,,N/A,
902,852,0000-9999,,,Available,,N/A,
902,853,0000-0999,TELUS Mobility,8303,In Service,Alberton,Jul 14 2010 ,
902,853,1000-1999,TELUS Mobility,8303,In Service,Alberton,Jul 14 2010 ,
902,853,2000-2999,TELUS Mobility,8303,In Service,Tignish,Jul 14 2010 ,
902,853,3000-3999,,,Available,,N/A,
902,853,4000-4999,,,Available,,N/A,
902,853,5000-5999,Bell Mobility Aliant,329A,In Service,Alberton,Grandfathered,
902,853,6000-6999,Bell Mobility Aliant,329A,In Service,Alberton,Grandfathered,
902,853,7000-7999,Bell Mobility Aliant,329A,In Service,Alberton,Grandfathered,
902,853,8000-8999,Bell Mobility Aliant,329A,In Service,Alberton,Grandfathered,
902,853,9000-9999,,,Available,,N/A,
902,854,0000-9999,,,Available,,N/A,
902,855,0000-9999,,,Available,,N/A,
902,856,0000-0999,Bell Mobility Aliant,329A,In Service,Alberton,Grandfathered,
902,856,1000-1999,Bell Mobility Aliant,329A,In Service,Alberton,Grandfathered,
902,856,2000-2999,Bell Mobility Aliant,329A,In Service,Alberton,Grandfathered,
902,856,3000-3999,,,Available,,N/A,
902,856,4000-4999,,,Available,,N/A,
902,856,5000-5999,,,Available,,N/A,
902,856,6000-6999,,,Available,,N/A,
902,856,7000-7999,,,Available,,N/A,
902,856,8000-8999,,,Available,,N/A,
902,856,9000-9999,Bell Mobility,6574,In Service,Alberton,Grandfathered,
902,857,0000-9999,,,Available,,N/A,
902,858,0000-9999,,,Available,,N/A,
902,859,0000-0999,TELUS Mobility,8303,In Service,O'Leary,Jan 17 2011 ,
902,859,1000-1999,,,Available,,N/A,
902,859,2000-2999,,,Available,,N/A,
902,859,3000-3999,,,Available,,N/A,
902,859,4000-4999,,,Available,,N/A,
902,859,5000-5999,,,Available,,N/A,
902,859,6000-6999,,,Available,,N/A,
902,859,7000-7999,,,Available,,N/A,
902,859,8000-8999,,,Available,,N/A,
902,859,9000-9999,,,Available,,N/A,
902,860,0000-9999,,,Available,,N/A,
902,861,0000-9999,Bell Mobility,6574,In Service,Sheet Harbour,Nov 21 2006 ,
902,862,0000-9999,Bell Mobility,6574,In Service,Musquodoboit,Nov 21 2006 ,
902,863,0000-0999,,,Available,,N/A,
902,863,1000-1999,,,Available,,N/A,
902,863,2000-2999,,,Available,,N/A,
902,863,3000-3999,,,Available,,N/A,
902,863,4000-4999,,,Available,,N/A,
902,863,5000-5999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,863,6000-6999,,,Available,,N/A,
902,863,7000-7999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,863,8000-8999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,863,9000-9999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,864,0000-9999,,,Available,,N/A,
902,865,0000-9999,,,Available,,N/A,
902,866,0000-9999,,,Available,,N/A,
902,867,0000-0999,,,Available,,N/A,
902,867,1000-1999,,,Available,,N/A,
902,867,2000-2999,,,Available,,N/A,
902,867,3000-3999,,,Available,,N/A,
902,867,4000-4999,,,Available,,N/A,
902,867,5000-5999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,867,6000-6999,,,Available,,N/A,
902,867,7000-7999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,867,8000-8999,,,Available,,N/A,
902,867,9000-9999,,,Available,,N/A,
902,868,0000-9999,,,Available,,N/A,
902,869,0000-9999,,,Available,,N/A,
902,870,0000-0999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,870,1000-1999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,870,2000-2999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,870,3000-3999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,870,4000-4999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,870,5000-5999,Bell Mobility Aliant,329A,In Service,Antigonish,Grandfathered,
902,870,6000-6999,Bell Mobility Aliant,329A,In Service,Antigonish,Dec  3 2007 ,
902,870,7000-7999,Bell Mobility Aliant,329A,In Service,Antigonish,Dec  3 2007 ,
902,870,8000-8999,Bell Mobility Aliant,329A,In Service,Antigonish,Dec  3 2007 ,
902,870,9000-9999,Bell Mobility Aliant,329A,In Service,Antigonish,Dec  3 2007 ,
902,871,0000-9999,,,Available,,N/A,
902,872,0000-9999,,,Available,,N/A,
902,873,0000-9999,Bell Mobility,6574,In Service,Tusket,Nov 21 2006 ,
902,874,0000-0999,Bell Mobility Aliant,329A,In Service,Shelburne,Grandfathered,
902,874,1000-1999,Bell Mobility Aliant,329A,In Service,Shelburne,Grandfathered,
902,874,2000-2999,Bell Mobility Aliant,329A,In Service,Shelburne,Dec  3 2007 ,
902,874,3000-3999,Bell Mobility Aliant,329A,In Service,Shelburne,Dec  3 2007 ,
902,874,4000-4999,Bell Mobility Aliant,329A,In Service,Shelburne,Dec  3 2007 ,
902,874,5000-5999,Bell Mobility Aliant,329A,In Service,Shelburne,Dec  3 2007 ,
902,874,6000-6999,Bell Mobility Aliant,329A,In Service,Shelburne,Grandfathered,
902,874,7000-7999,Bell Mobility Aliant,329A,In Service,Shelburne,Dec  3 2007 ,
902,874,8000-8999,Bell Mobility Aliant,329A,In Service,Shelburne,Dec  3 2007 ,
902,874,9000-9999,Bell Mobility Aliant,329A,In Service,Shelburne,Dec  3 2007 ,
902,875,0000-0999,TELUS Mobility,8303,In Service,Shelburne,Jul 14 2010 ,
902,875,1000-1999,TELUS Mobility,8303,In Service,Shelburne,Jul 14 2010 ,
902,875,2000-2999,,,Available,,N/A,
902,875,3000-3999,,,Available,,N/A,
902,875,4000-4999,Bell Mobility Aliant,329A,In Service,Shelburne,Grandfathered,
902,875,5000-5999,,,Available,,N/A,
902,875,6000-6999,Bell Mobility Aliant,329A,In Service,Shelburne,Grandfathered,
902,875,7000-7999,Bell Mobility Aliant,329A,In Service,Shelburne,Grandfathered,
902,875,8000-8999,,,Available,,N/A,
902,875,9000-9999,,,Available,,N/A,
902,876,0000-9999,,,Available,,N/A,
902,877,0000-9999,TELUS Mobility,8303,In Service,Halifax,Grandfathered,
902,878,0000-9999,,,Available,,N/A,
902,879,0000-0999,Bell Mobility,6574,In Service,Shelburne,Grandfathered,
902,879,1000-1999,,,Available,,N/A,
902,879,2000-2999,,,Available,,N/A,
902,879,3000-3999,,,Available,,N/A,
902,879,4000-4999,,,Available,,N/A,
902,879,5000-5999,,,Available,,N/A,
902,879,6000-6999,,,Available,,N/A,
902,879,7000-7999,,,Available,,N/A,
902,879,8000-8999,,,Available,,N/A,
902,879,9000-9999,,,Available,,N/A,
902,880,0000-9999,TELUS Mobility,8303,In Service,Halifax,Grandfathered,
902,881,0000-9999,Bell Mobility,6574,In Service,Yarmouth,Nov 21 2006 ,
902,882,0000-9999,,,Available,,N/A,
902,883,0000-9999,,,Available,,N/A,
902,884,0000-9999,,,Available,,N/A,
902,885,0000-0999,Bell Mobility,6574,In Service,Sheet Harbour,Grandfathered,
902,885,1000-1999,,,Available,,N/A,
902,885,2000-2999,,,Available,,N/A,
902,885,3000-3999,Bell Mobility Aliant,329A,In Service,Sheet Harbour,Grandfathered,
902,885,4000-4999,Bell Mobility Aliant,329A,In Service,Sheet Harbour,Grandfathered,
902,885,5000-5999,Bell Mobility Aliant,329A,In Service,Sheet Harbour,Grandfathered,
902,885,6000-6999,,,Available,,N/A,
902,885,7000-7999,Bell Mobility Aliant,329A,In Service,Sheet Harbour,Grandfathered,
902,885,8000-8999,,,Available,,N/A,
902,885,9000-9999,,,Available,,N/A,
902,886,0000-9999,,,Available,,N/A,
902,887,0000-9999,,,Available,,N/A,
902,888,0000-0999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,888,1000-1999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,888,2000-2999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,888,3000-3999,,,Available,,N/A,
902,888,4000-4999,,,Available,,N/A,
902,888,5000-5999,TELUS Mobility,8303,In Service,Summerside,Grandfathered,
902,888,6000-6999,,,Available,,N/A,
902,888,7000-7999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,888,8000-8999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,888,9000-9999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,889,0000-0999,,,Available,,N/A,
902,889,1000-1999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Feb 21 2007 ,
902,889,2000-2999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Feb 21 2007 ,
902,889,3000-3999,,,Available,,N/A,
902,889,4000-4999,,,Available,,N/A,
902,889,5000-5999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Grandfathered,
902,889,6000-6999,,,Available,,N/A,
902,889,7000-7999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Grandfathered,
902,889,8000-8999,,,Available,,N/A,
902,889,9000-9999,,,Available,,N/A,
902,890,0000-9999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,891,0000-0999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Grandfathered,
902,891,1000-1999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Grandfathered,
902,891,2000-2999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Dec  3 2007 ,
902,891,3000-3999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Dec  3 2007 ,
902,891,4000-4999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Dec  3 2007 ,
902,891,5000-5999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Dec  3 2007 ,
902,891,6000-6999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Dec  3 2007 ,
902,891,7000-7999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Dec  3 2007 ,
902,891,8000-8999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Dec  3 2007 ,
902,891,9000-9999,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,Dec  3 2007 ,
902,892,0000-9999,,,Available,,N/A,
902,893,0000-0999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,893,1000-1999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,893,2000-2999,,,Available,,N/A,
902,893,3000-3999,Bell Mobility Aliant,329A,In Service,Truro,Jun  4 2012 ,
902,893,4000-4999,Bell Mobility Aliant,329A,In Service,Truro,Jun  4 2012 ,
902,893,5000-5999,,,Available,,N/A,
902,893,6000-6999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,893,7000-7999,,,Available,,N/A,
902,893,8000-8999,,,Available,,N/A,
902,893,9000-9999,,,Available,,N/A,
902,894,0000-9999,,,Available,,N/A,
902,895,0000-9999,TELUS Mobility,8303,In Service,Truro,Nov  3 2006 ,
902,896,0000-9999,Bell Mobility,6574,In Service,Truro,Nov 21 2006 ,
902,897,0000-0999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,897,1000-1999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,897,2000-2999,,,Available,,N/A,
902,897,3000-3999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,897,4000-4999,,,Available,,N/A,
902,897,5000-5999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,897,6000-6999,,,Available,,N/A,
902,897,7000-7999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,897,8000-8999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,897,9000-9999,Bell Mobility Aliant,329A,In Service,Truro,Dec  5 2006 ,
902,898,0000-0999,,,Available,,N/A,
902,898,1000-1999,,,Available,,N/A,
902,898,2000-2999,Bell Mobility,6574,In Service,Truro,Jan 14 2008 ,
902,898,3000-3999,,,Available,,N/A,
902,898,4000-4999,,,Available,,N/A,
902,898,5000-5999,,,Available,,N/A,
902,898,6000-6999,,,Available,,N/A,
902,898,7000-7999,,,Available,,N/A,
902,898,8000-8999,,,Available,,N/A,
902,898,9000-9999,,,Available,,N/A,
902,899,0000-0999,,,Available,,N/A,
902,899,1000-1999,,,Available,,N/A,
902,899,2000-2999,,,Available,,N/A,
902,899,3000-3999,,,Available,,N/A,
902,899,4000-4999,Bell Mobility,6574,In Service,Truro,Grandfathered,
902,899,5000-5999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,899,6000-6999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,899,7000-7999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,899,8000-8999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,899,9000-9999,Bell Mobility,6574,In Service,Truro,Grandfathered,
902,900,0000-9999,,,Available,,N/A,
902,901,0000-9999,,,Available,,N/A,
902,902,0000-9999,,,Not Available,,N/A,
902,903,0000-9999,,,Available,,N/A,
902,904,0000-9999,,,Available,,N/A,
902,905,0000-9999,,,Available,,N/A,
902,906,0000-9999,,,Available,,N/A,
902,907,0000-9999,,,Available,,N/A,
902,908,0000-9999,,,Available,,N/A,
902,909,0000-9999,,,Available,,N/A,
902,910,0000-9999,,,Available,,N/A,
902,911,0000-9999,,,Not Available,,N/A,
902,912,0000-9999,,,Available,,N/A,
902,913,0000-9999,,,Available,,N/A,
902,914,0000-9999,,,Available,,N/A,
902,915,0000-9999,,,Available,,N/A,
902,916,0000-9999,TELUS Mobility,8303,In Service,Charlottetown,Oct  8 2015 ,
902,917,0000-9999,,,Available,,N/A,
902,918,0000-9999,,,Available,,N/A,
902,919,0000-9999,Bell Mobility Aliant,329A,In Service,Sydney,Aug 20 2015 ,
902,920,0000-9999,,,Available,,N/A,
902,921,0000-9999,Bell Mobility Aliant,329A,In Service,New Glasgow,Grandfathered,
902,922,0000-9999,,,Available,,N/A,
902,923,0000-9999,,,Available,,N/A,
902,924,0000-9999,,,Available,,N/A,
902,925,0000-9999,,,Available,,N/A,
902,926,0000-9999,,,Available,,N/A,
902,927,0000-9999,,,Available,,N/A,
902,928,0000-9999,,,Available,,N/A,
902,929,0000-9999,,,Available,,N/A,
902,930,0000-9999,Bell Mobility Aliant,329A,In Service,Bridgewater,Oct 29 2015 ,
902,931,0000-9999,,,Available,,N/A,
902,932,0000-9999,,,Available,,N/A,
902,933,0000-9999,,,Available,,N/A,
902,934,0000-9999,,,Available,,N/A,
902,935,0000-9999,,,Available,,N/A,
902,936,0000-9999,,,Available,,N/A,
902,937,0000-9999,,,Available,,N/A,
902,938,0000-9999,,,Available,,N/A,
902,939,0000-9999,,,Available,,N/A,
902,940,0000-0999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,940,1000-1999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,940,2000-2999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,940,3000-3999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,940,4000-4999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,940,5000-5999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,940,6000-6999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,940,7000-7999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,940,8000-8999,,,Available,,N/A,
902,940,9000-9999,Bell Mobility,6574,In Service,Charlottetown,Jan 30 2008 ,
902,941,0000-9999,,,Available,,N/A,
902,942,0000-9999,,,Not Available,,N/A,
902,943,0000-9999,Bell Mobility Aliant,329A,Assigned,Halifax,Aug 15 2018 ,
902,944,0000-9999,,,Not Available,,N/A,
902,945,0000-9999,,,Available,,N/A,
902,946,0000-9999,,,Available,,N/A,
902,947,0000-9999,,,Available,,N/A,
902,948,0000-9999,Bell Mobility Aliant,329A,In Service,Charlottetown,Feb  3 2013 ,
902,949,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,May 22 2013 ,
902,950,0000-9999,,,Not Available,,N/A,
902,951,0000-9999,,,Available,,N/A,
902,952,0000-9999,,,Available,,N/A,
902,953,0000-9999,,,Available,,N/A,
902,954,0000-0999,TELUS Mobility,8303,In Service,Summerside,Grandfathered,
902,954,1000-1999,TELUS Mobility,8303,In Service,Summerside,Grandfathered,
902,954,2000-2999,,,Available,,N/A,
902,954,3000-3999,,,Available,,N/A,
902,954,4000-4999,,,Available,,N/A,
902,954,5000-5999,,,Available,,N/A,
902,954,6000-6999,,,Available,,N/A,
902,954,7000-7999,,,Available,,N/A,
902,954,8000-8999,,,Available,,N/A,
902,954,9000-9999,,,Available,,N/A,
902,955,0000-9999,TELUS Mobility,8303,In Service,Annapolis Royal,Apr  7 2012 ,
902,956,0000-0999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,956,1000-1999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,956,2000-2999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,956,3000-3999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,956,4000-4999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,956,5000-5999,Bell Mobility,6574,In Service,Truro,Grandfathered,
902,956,6000-6999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,956,7000-7999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,956,8000-8999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,956,9000-9999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,957,0000-0999,TELUS Mobility,8303,In Service,Truro,Grandfathered,
902,957,1000-1999,TELUS Mobility,8303,In Service,Truro,Grandfathered,
902,957,2000-2999,TELUS Mobility,8303,In Service,Truro,Grandfathered,
902,957,3000-3999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,957,4000-4999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,957,5000-5999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,957,6000-6999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,957,7000-7999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,957,8000-8999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,957,9000-9999,Bell Mobility Aliant,329A,In Service,Truro,Grandfathered,
902,958,0000-9999,,,Not Available,,N/A,
902,959,0000-9999,,,Not Available,,N/A,
902,960,0000-9999,TELUS Mobility,8303,In Service,Alberton,Jun 29 2010 ,
902,961,0000-9999,,,Available,,N/A,
902,962,0000-9999,,,Available,,N/A,
902,963,0000-9999,,,Available,,N/A,
902,964,0000-9999,Bell Mobility,6574,In Service,Annapolis Royal,Nov 20 2006 ,
902,965,0000-9999,,,Available,,N/A,
902,966,0000-9999,,,Available,,N/A,
902,967,0000-9999,,,Available,,N/A,
902,968,0000-0999,Bell Mobility,6574,In Service,Antigonish,Grandfathered,
