NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
780,768,7000-7999,,,Available,,N/A,
780,768,8000-8999,,,Available,,N/A,
780,768,9000-9999,,,Available,,N/A,
780,769,0000-9999,,,Available,,N/A,
780,770,0000-9999,,,Available,,N/A,
780,771,0000-0999,TELUS Mobility,8303,In Service,Wandering River,Dec  1 2011 ,
780,771,1000-1999,,,Available,,N/A,
780,771,2000-2999,,,Available,,N/A,
780,771,3000-3999,,,Available,,N/A,
780,771,4000-4999,,,Available,,N/A,
780,771,5000-5999,,,Available,,N/A,
780,771,6000-6999,,,Available,,N/A,
780,771,7000-7999,,,Available,,N/A,
780,771,8000-8999,,,Available,,N/A,
780,771,9000-9999,,,Available,,N/A,
780,772,0000-9999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,773,0000-9999,TELUS Mobility,8303,In Service,Wabasca,Grandfathered,
780,774,0000-9999,,,Available,,N/A,
780,775,0000-9999,,,Available,,N/A,
780,776,0000-9999,Bell Mobility,6574,In Service,High Prairie,Oct  4 2006 ,
780,777,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,778,0000-0999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,778,1000-1999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,778,2000-2999,TELUS Mobility,8303,In Service,Whitecourt,Aug 23 2007 ,
780,778,3000-3999,TELUS Mobility,8303,In Service,Whitecourt,Aug 23 2007 ,
780,778,4000-4999,TELUS Mobility,8303,In Service,Whitecourt,Aug 23 2007 ,
780,778,5000-5999,,,Available,,N/A,
780,778,6000-6999,,,Available,,N/A,
780,778,7000-7999,,,Available,,N/A,
780,778,8000-8999,,,Available,,N/A,
780,778,9000-9999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,779,0000-0999,Bell Mobility,6574,In Service,Whitecourt,Grandfathered,
780,779,1000-1999,Bell Mobility,6574,In Service,Whitecourt,Grandfathered,
780,779,2000-2999,Bell Mobility,6574,In Service,Whitecourt,Grandfathered,
780,779,3000-3999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,779,4000-4999,Bell Mobility,6574,In Service,Whitecourt,Grandfathered,
780,779,5000-5999,,,Available,,N/A,
780,779,6000-6999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,779,7000-7999,Bell Mobility,6574,In Service,Whitecourt,Grandfathered,
780,779,8000-8999,TELUS Mobility,8303,In Service,Whitecourt,Grandfathered,
780,779,9000-9999,,,Available,,N/A,
780,780,0000-9999,,,Not Available,,N/A,
780,781,0000-9999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,782,0000-9999,,,Available,,N/A,
780,783,0000-0999,Bell Mobility,6574,In Service,Grande Cache,Grandfathered,
780,783,1000-1999,TELUS Mobility,8303,In Service,Grande Cache,Grandfathered,
780,783,2000-2999,Bell Mobility,6574,In Service,Grande Cache,Grandfathered,
780,783,3000-3999,TELUS Mobility,8303,In Service,Grande Cache,Mar 27 2007 ,
780,783,4000-4999,TELUS Mobility,8303,In Service,Grande Cache,Mar 27 2007 ,
780,783,5000-5999,TELUS Mobility,8303,In Service,Grande Cache,Mar 27 2007 ,
780,783,6000-6999,TELUS Mobility,8303,In Service,Grande Cache,Mar 27 2007 ,
780,783,7000-7999,TELUS Mobility,8303,In Service,Grande Cache,Mar 27 2007 ,
780,783,8000-8999,TELUS Mobility,8303,In Service,Grande Cache,Mar 27 2007 ,
780,783,9000-9999,TELUS Mobility,8303,In Service,Grande Cache,Mar 27 2007 ,
780,784,0000-9999,,,Available,,N/A,
780,785,0000-9999,,,Available,,N/A,
780,786,0000-0999,TELUS Mobility,8303,In Service,Mayerthorpe,Jun 15 2010 ,
780,786,1000-1999,,,Available,,N/A,
780,786,2000-2999,,,Available,,N/A,
780,786,3000-3999,,,Available,,N/A,
780,786,4000-4999,,,Available,,N/A,
780,786,5000-5999,,,Available,,N/A,
780,786,6000-6999,,,Available,,N/A,
780,786,7000-7999,,,Available,,N/A,
780,786,8000-8999,,,Available,,N/A,
780,786,9000-9999,,,Available,,N/A,
780,787,0000-9999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,788,0000-0999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,788,1000-1999,,,Available,,N/A,
780,788,2000-2999,,,Available,,N/A,
780,788,3000-3999,,,Available,,N/A,
780,788,4000-4999,,,Available,,N/A,
780,788,5000-5999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,788,6000-6999,,,Available,,N/A,
780,788,7000-7999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,788,8000-8999,,,Available,,N/A,
780,788,9000-9999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,789,0000-9999,,,Available,,N/A,
780,790,0000-9999,,,Available,,N/A,
780,791,0000-9999,TELUS Mobility,8303,In Service,Fort McMurray,Nov  2 2006 ,
780,792,0000-0999,,,Available,,N/A,
780,792,1000-1999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,792,2000-2999,,,Available,,N/A,
780,792,3000-3999,,,Available,,N/A,
780,792,4000-4999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,792,5000-5999,,,Available,,N/A,
780,792,6000-6999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,792,7000-7999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,792,8000-8999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,792,9000-9999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,793,0000-9999,,,Available,,N/A,
780,794,0000-9999,,,Available,,N/A,
780,795,0000-9999,,,Available,,N/A,
780,796,0000-9999,,,Available,,N/A,
780,797,0000-9999,,,Available,,N/A,
780,798,0000-0999,TELUS Mobility,8303,In Service,Plamondon,Dec  1 2011 ,
780,798,1000-1999,,,Available,,N/A,
780,798,2000-2999,,,Available,,N/A,
780,798,3000-3999,,,Available,,N/A,
780,798,4000-4999,,,Available,,N/A,
780,798,5000-5999,,,Available,,N/A,
780,798,6000-6999,,,Available,,N/A,
780,798,7000-7999,,,Available,,N/A,
780,798,8000-8999,,,Available,,N/A,
780,798,9000-9999,,,Available,,N/A,
780,799,0000-0999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,799,1000-1999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,799,2000-2999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,799,3000-3999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,799,4000-4999,,,Available,,N/A,
780,799,5000-5999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,799,6000-6999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,799,7000-7999,,,Available,,N/A,
780,799,8000-8999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,799,9000-9999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,800,0000-9999,,,Available,,N/A,
780,801,0000-9999,,,Available,,N/A,
780,802,0000-9999,,,Available,,N/A,
780,803,0000-9999,Bell Mobility,6574,In Service,Edmonton,Nov  8 2010 ,
780,804,0000-9999,Bell Mobility,6574,In Service,Fort McMurray,Nov  8 2010 ,
780,805,0000-0999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,805,1000-1999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,805,2000-2999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,805,3000-3999,,,Available,,N/A,
780,805,4000-4999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,805,5000-5999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,805,6000-6999,Bell Mobility,6574,In Service,Slave Lake,Grandfathered,
780,805,7000-7999,TELUS Mobility,8303,In Service,Smith,Apr 11 2013 ,
780,805,8000-8999,TELUS Mobility,8303,In Service,Widewater,Apr 11 2013 ,
780,805,9000-9999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,806,0000-0999,Bell Mobility,6574,In Service,Wainwright,Grandfathered,
780,806,1000-1999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,806,2000-2999,Bell Mobility,6574,In Service,Wainwright,Grandfathered,
780,806,3000-3999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,806,4000-4999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,806,5000-5999,Bell Mobility,6574,In Service,Wainwright,Grandfathered,
780,806,6000-6999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,806,7000-7999,,,Available,,N/A,
780,806,8000-8999,Bell Mobility,6574,In Service,Wainwright,Grandfathered,
780,806,9000-9999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,807,0000-9999,,,Available,,N/A,
780,808,0000-0999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,808,1000-1999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,808,2000-2999,TELUS Mobility,8303,In Service,Lloydminster,Feb 26 2007 ,
780,808,3000-3999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,808,4000-4999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,808,5000-5999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,808,6000-6999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,808,7000-7999,TELUS Mobility,8303,In Service,Lloydminster,Oct 27 2008 ,
780,808,8000-8999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,808,9000-9999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
780,809,0000-9999,,,Available,,N/A,
780,810,0000-9999,,,Not Available,,N/A,
780,811,0000-9999,,,Not Available,,N/A,
780,812,0000-0999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,812,1000-1999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,812,2000-2999,,,Available,,N/A,
780,812,3000-3999,,,Available,,N/A,
780,812,4000-4999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,812,5000-5999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,812,6000-6999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,812,7000-7999,,,Available,,N/A,
780,812,8000-8999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,812,9000-9999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,813,0000-9999,,,Available,,N/A,
780,814,0000-0999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,814,1000-1999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,814,2000-2999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,814,3000-3999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,814,4000-4999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,814,5000-5999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,814,6000-6999,,,Available,,N/A,
780,814,7000-7999,,,Available,,N/A,
780,814,8000-8999,,,Available,,N/A,
780,814,9000-9999,,,Available,,N/A,
780,815,0000-0999,Bell Mobility,6574,In Service,Bonnyville,Grandfathered,
780,815,1000-1999,Bell Mobility,6574,In Service,Bonnyville,Grandfathered,
780,815,2000-2999,Bell Mobility,6574,In Service,Bonnyville,Grandfathered,
780,815,3000-3999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,815,4000-4999,,,Available,,N/A,
780,815,5000-5999,Bell Mobility,6574,In Service,Bonnyville,Grandfathered,
780,815,6000-6999,TELUS Mobility,8303,In Service,Bonnyville,Feb 22 2007 ,
780,815,7000-7999,TELUS Mobility,8303,In Service,Bonnyville,Feb 22 2007 ,
780,815,8000-8999,,,Available,,N/A,
780,815,9000-9999,,,Available,,N/A,
780,816,0000-9999,,,Available,,N/A,
780,817,0000-0999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,817,1000-1999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,817,2000-2999,,,Available,,N/A,
780,817,3000-3999,,,Available,,N/A,
780,817,4000-4999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,817,5000-5999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,817,6000-6999,Bell Mobility,6574,In Service,Hinton,Grandfathered,
780,817,7000-7999,,,Available,,N/A,
780,817,8000-8999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,817,9000-9999,,,Available,,N/A,
780,818,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,819,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,820,0000-0999,Bell Mobility,6574,In Service,Jasper,Grandfathered,
780,820,1000-1999,Bell Mobility,6574,In Service,Jasper,Grandfathered,
780,820,2000-2999,Bell Mobility,6574,In Service,Jasper,Grandfathered,
780,820,3000-3999,TELUS Mobility,8303,In Service,Jasper,Oct 27 2009 ,
780,820,4000-4999,,,Available,,N/A,
780,820,5000-5999,TELUS Mobility,8303,In Service,Jasper,Feb 26 2007 ,
780,820,6000-6999,,,Available,,N/A,
780,820,7000-7999,,,Available,,N/A,
780,820,8000-8999,,,Available,,N/A,
780,820,9000-9999,,,Available,,N/A,
780,821,0000-0999,Bell Mobility,6574,In Service,High Level,Grandfathered,
780,821,1000-1999,TELUS Mobility,8303,In Service,La Crete,Apr 10 2013 ,
780,821,2000-2999,Bell Mobility,6574,In Service,High Level,Grandfathered,
780,821,3000-3999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,821,4000-4999,TELUS Mobility,8303,In Service,High Level,Mar 27 2007 ,
780,821,5000-5999,TELUS Mobility,8303,In Service,High Level,Mar 27 2007 ,
780,821,6000-6999,TELUS Mobility,8303,In Service,High Level,Mar 27 2007 ,
780,821,7000-7999,TELUS Mobility,8303,In Service,High Level,Mar 27 2007 ,
780,821,8000-8999,TELUS Mobility,8303,In Service,High Level,Mar 27 2007 ,
780,821,9000-9999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,822,0000-9999,Bell Mobility,6574,In Service,Manning,Nov 19 2006 ,
780,823,0000-9999,,,Available,,N/A,
780,824,0000-9999,,,Available,,N/A,
780,825,0000-9999,,,Not Available,,N/A,
780,826,0000-0999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,826,1000-1999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,826,2000-2999,TELUS Mobility,8303,In Service,Bonnyville,Feb 22 2007 ,
780,826,3000-3999,TELUS Mobility,8303,In Service,Bonnyville,Feb 22 2007 ,
780,826,4000-4999,TELUS Mobility,8303,In Service,Bonnyville,Feb 22 2007 ,
780,826,5000-5999,TELUS Mobility,8303,In Service,Bonnyville,Feb 22 2007 ,
780,826,6000-6999,TELUS Mobility,8303,In Service,Bonnyville,Feb 22 2007 ,
780,826,7000-7999,TELUS Mobility,8303,In Service,Bonnyville,Feb 22 2007 ,
780,826,8000-8999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,826,9000-9999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,827,0000-0999,TELUS Mobility,8303,In Service,Grande Cache,Grandfathered,
780,827,1000-1999,TELUS Mobility,8303,In Service,Grande Cache,Grandfathered,
780,827,2000-2999,,,Available,,N/A,
780,827,3000-3999,,,Available,,N/A,
780,827,4000-4999,,,Available,,N/A,
780,827,5000-5999,,,Available,,N/A,
780,827,6000-6999,TELUS Mobility,8303,In Service,Grande Cache,Grandfathered,
780,827,7000-7999,,,Available,,N/A,
780,827,8000-8999,TELUS Mobility,8303,In Service,Grande Cache,Grandfathered,
780,827,9000-9999,,,Available,,N/A,
780,828,0000-9999,,,Available,,N/A,
780,829,0000-9999,,,Available,,N/A,
780,830,0000-0999,TELUS Mobility,8303,In Service,Grande Prairie,Nov 10 2006 ,
780,830,1000-1999,TELUS Mobility,8303,In Service,Grande Prairie,Nov 10 2006 ,
780,830,2000-2999,TELUS Mobility,8303,In Service,Grande Prairie,Nov 10 2006 ,
780,830,3000-3999,TELUS Mobility,8303,In Service,Grande Prairie,Nov 10 2006 ,
780,830,4000-4999,TELUS Mobility,8303,In Service,Grande Prairie,Nov 10 2006 ,
780,830,5000-5999,TELUS Mobility,8303,In Service,Grande Prairie,Nov 10 2006 ,
780,830,6000-6999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,830,7000-7999,TELUS Mobility,8303,In Service,Grande Prairie,Nov 10 2006 ,
780,830,8000-8999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,830,9000-9999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,831,0000-0999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,831,1000-1999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,831,2000-2999,,,Available,,N/A,
780,831,3000-3999,,,Available,,N/A,
780,831,4000-4999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,831,5000-5999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,831,6000-6999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,831,7000-7999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,831,8000-8999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,831,9000-9999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,832,0000-0999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,832,1000-1999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,832,2000-2999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,832,3000-3999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,832,4000-4999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,832,5000-5999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,832,6000-6999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,832,7000-7999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,832,8000-8999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,832,9000-9999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,833,0000-9999,Bell Mobility,6574,In Service,Grande Prairie,Oct  4 2006 ,
780,834,0000-0999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,834,1000-1999,TELUS Mobility,8303,In Service,Hines Creek,Apr 10 2013 ,
780,834,2000-2999,TELUS Mobility,8303,In Service,Whitelaw,Apr 10 2013 ,
780,834,3000-3999,,,Available,,N/A,
780,834,4000-4999,,,Available,,N/A,
780,834,5000-5999,,,Available,,N/A,
780,834,6000-6999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,834,7000-7999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,834,8000-8999,Bell Mobility,6574,In Service,Fairview,Grandfathered,
780,834,9000-9999,,,Available,,N/A,
780,835,0000-0999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,835,1000-1999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,835,2000-2999,TELUS Mobility,8303,In Service,Fairview,Mar  8 2007 ,
780,835,3000-3999,TELUS Mobility,8303,In Service,Fairview,Mar  8 2007 ,
780,835,4000-4999,,,Available,,N/A,
780,835,5000-5999,,,Available,,N/A,
780,835,6000-6999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,835,7000-7999,,,Available,,N/A,
780,835,8000-8999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,835,9000-9999,TELUS Mobility,8303,In Service,Fairview,Grandfathered,
780,836,0000-0999,TELUS Mobility,8303,In Service,Manning,Grandfathered,
780,836,1000-1999,TELUS Mobility,8303,In Service,Manning,Grandfathered,
780,836,2000-2999,TELUS Mobility,8303,In Service,Manning,Feb 26 2007 ,
780,836,3000-3999,TELUS Mobility,8303,In Service,Manning,Feb 26 2007 ,
780,836,4000-4999,Bell Mobility,6574,In Service,Manning,Grandfathered,
780,836,5000-5999,TELUS Mobility,8303,In Service,Manning,Grandfathered,
780,836,6000-6999,TELUS Mobility,8303,In Service,Manning,Grandfathered,
780,836,7000-7999,TELUS Mobility,8303,In Service,Manning,Feb 26 2007 ,
780,836,8000-8999,TELUS Mobility,8303,In Service,Manning,Grandfathered,
780,836,9000-9999,Bell Mobility,6574,In Service,Manning,Grandfathered,
780,837,0000-0999,TELUS Mobility,8303,In Service,Falher,Grandfathered,
780,837,1000-1999,TELUS Mobility,8303,In Service,Falher,Grandfathered,
780,837,2000-2999,,,Available,,N/A,
780,837,3000-3999,,,Available,,N/A,
780,837,4000-4999,TELUS Mobility,8303,In Service,Falher,Grandfathered,
780,837,5000-5999,Bell Mobility,6574,In Service,Falher,Grandfathered,
780,837,6000-6999,TELUS Mobility,8303,In Service,Falher,Grandfathered,
780,837,7000-7999,TELUS Mobility,8303,In Service,Donnelly,Apr 10 2013 ,
780,837,8000-8999,,,Available,,N/A,
780,837,9000-9999,Bell Mobility,6574,In Service,Falher,Grandfathered,
780,838,0000-9999,Bell Mobility,6574,In Service,Fort McMurray,Grandfathered,
780,839,0000-9999,Bell Mobility,6574,In Service,Wetaskiwin,Sep 30 2007 ,
780,840,0000-9999,,,Available,,N/A,
780,841,0000-0999,TELUS Mobility,8303,In Service,Keg River,Apr 10 2013 ,
780,841,1000-1999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,841,2000-2999,Bell Mobility,6574,In Service,High Level,Grandfathered,
780,841,3000-3999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,841,4000-4999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,841,5000-5999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,841,6000-6999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,841,7000-7999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,841,8000-8999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,841,9000-9999,TELUS Mobility,8303,In Service,High Level,Grandfathered,
780,842,0000-0999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,842,1000-1999,,,Available,,N/A,
780,842,2000-2999,,,Available,,N/A,
780,842,3000-3999,,,Available,,N/A,
780,842,4000-4999,,,Available,,N/A,
780,842,5000-5999,,,Available,,N/A,
780,842,6000-6999,,,Available,,N/A,
780,842,7000-7999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,842,8000-8999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,842,9000-9999,TELUS Mobility,8303,In Service,Wainwright,Grandfathered,
780,843,0000-0999,TELUS Mobility,8303,In Service,Slave Lake,Mar 27 2007 ,
780,843,1000-1999,TELUS Mobility,8303,In Service,Slave Lake,Mar 27 2007 ,
780,843,2000-2999,TELUS Mobility,8303,In Service,Slave Lake,Mar 27 2007 ,
780,843,3000-3999,TELUS Mobility,8303,In Service,Slave Lake,Mar 27 2007 ,
780,843,4000-4999,TELUS Mobility,8303,In Service,Slave Lake,Mar 27 2007 ,
780,843,5000-5999,Bell Mobility,6574,In Service,Slave Lake,Grandfathered,
780,843,6000-6999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,843,7000-7999,Bell Mobility,6574,In Service,Slave Lake,Grandfathered,
780,843,8000-8999,,,Available,,N/A,
780,843,9000-9999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,844,0000-9999,TELUS Mobility,8303,In Service,Fox Creek,Jun 25 2007 ,
780,845,0000-9999,TELUS Mobility,8303,In Service,Wainwright,Nov  2 2006 ,
780,846,0000-9999,,,Available,,N/A,
780,847,0000-9999,,,Available,,N/A,
780,848,0000-9999,,,Available,,N/A,
780,849,0000-0999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,849,1000-1999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,849,2000-2999,,,Available,,N/A,
780,849,3000-3999,,,Available,,N/A,
780,849,4000-4999,,,Available,,N/A,
780,849,5000-5999,,,Available,,N/A,
780,849,6000-6999,,,Available,,N/A,
780,849,7000-7999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,849,8000-8999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,849,9000-9999,TELUS Mobility,8303,In Service,Slave Lake,Grandfathered,
780,850,0000-9999,Bell Mobility,6574,In Service,Edmonton,Mar 15 2008 ,
780,851,0000-9999,,,Available,,N/A,
780,852,0000-0999,,,Available,,N/A,
780,852,1000-1999,TELUS Mobility,8303,In Service,Jasper,Grandfathered,
780,852,2000-2999,Bell Mobility,6574,In Service,Jasper,Grandfathered,
780,852,3000-3999,,,Available,,N/A,
780,852,4000-4999,,,Available,,N/A,
780,852,5000-5999,,,Available,,N/A,
780,852,6000-6999,Bell Mobility,6574,In Service,Jasper,Grandfathered,
780,852,7000-7999,TELUS Mobility,8303,In Service,Jasper,Grandfathered,
780,852,8000-8999,TELUS Mobility,8303,In Service,Jasper,Grandfathered,
780,852,9000-9999,TELUS Mobility,8303,In Service,Jasper,Mar  7 2007 ,
780,853,0000-0999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,853,1000-1999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,853,2000-2999,TELUS Mobility,8303,In Service,Derwent,Jul 11 2011 ,
780,853,3000-3999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,853,4000-4999,TELUS Mobility,8303,In Service,Mannville,Jul 11 2011 ,
780,853,5000-5999,TELUS Mobility,8303,In Service,Minburn,Jul 11 2011 ,
780,853,6000-6999,,,Available,,N/A,
780,853,7000-7999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,853,8000-8999,,,Available,,N/A,
780,853,9000-9999,,,Available,,N/A,
780,854,0000-9999,TELUS Mobility,8303,In Service,Vermilion,Nov  2 2006 ,
780,855,0000-9999,,,Available,,N/A,
780,856,0000-9999,,,Available,,N/A,
780,857,0000-9999,TELUS Mobility,8303,In Service,Czar,Nov  2 2006 ,
780,858,0000-9999,,,Available,,N/A,
780,859,0000-9999,TELUS Mobility,8303,In Service,Peace River,May 23 2008 ,
780,860,0000-9999,,,Available,,N/A,
780,861,0000-9999,,,Available,,N/A,
780,862,0000-9999,,,Available,,N/A,
780,863,0000-9999,,,Available,,N/A,
780,864,0000-0999,TELUS Mobility,8303,In Service,Spirit River,Grandfathered,
780,864,1000-1999,TELUS Mobility,8303,In Service,Spirit River,Grandfathered,
780,864,2000-2999,,,Available,,N/A,
780,864,3000-3999,,,Available,,N/A,
780,864,4000-4999,,,Available,,N/A,
780,864,5000-5999,TELUS Mobility,8303,In Service,Spirit River,Grandfathered,
780,864,6000-6999,TELUS Mobility,8303,In Service,Spirit River,Grandfathered,
780,864,7000-7999,TELUS Mobility,8303,In Service,Spirit River,Grandfathered,
780,864,8000-8999,TELUS Mobility,8303,In Service,Spirit River,Grandfathered,
780,864,9000-9999,Bell Mobility,6574,In Service,Spirit River,Grandfathered,
780,865,0000-0999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,865,1000-1999,TELUS Mobility,8303,In Service,Hinton,Mar 27 2007 ,
780,865,2000-2999,TELUS Mobility,8303,In Service,Hinton,Mar 27 2007 ,
780,865,3000-3999,TELUS Mobility,8303,In Service,Hinton,Mar 27 2007 ,
780,865,4000-4999,,,Available,,N/A,
780,865,5000-5999,,,Available,,N/A,
780,865,6000-6999,TELUS Mobility,8303,In Service,Hinton,Grandfathered,
780,865,7000-7999,,,Available,,N/A,
