NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
709,944,2000-2999,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,Grandfathered,
709,944,3000-3999,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,Grandfathered,
709,944,4000-4999,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,Grandfathered,
709,944,5000-5999,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,Grandfathered,
709,944,6000-6999,,,Available,,N/A,
709,944,7000-7999,,,Available,,N/A,
709,944,8000-8999,,,Available,,N/A,
709,944,9000-9999,,,Available,,N/A,
709,945,0000-0999,Bell Mobility Aliant,329A,In Service,Carbonear,Jun 24 2008 ,
709,945,1000-1999,Bell Mobility Aliant,329A,In Service,Carbonear,Jun 24 2008 ,
709,945,2000-2999,,,Available,,N/A,
709,945,3000-3999,,,Available,,N/A,
709,945,4000-4999,,,Available,,N/A,
709,945,5000-5999,,,Available,,N/A,
709,945,6000-6999,,,Available,,N/A,
709,945,7000-7999,,,Available,,N/A,
709,945,8000-8999,,,Available,,N/A,
709,945,9000-9999,,,Available,,N/A,
709,946,0000-9999,,,Not Available,,N/A,
709,947,0000-9999,,,Available,,N/A,
709,948,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Feb  3 2013 ,
709,949,0000-9999,,,Available,,N/A,
709,950,0000-9999,,,Not Available,,N/A,
709,951,0000-9999,,,Available,,N/A,
709,952,0000-9999,,,Not Available,,N/A,
709,953,0000-9999,,,Not Available,,N/A,
709,954,0000-9999,,,Not Available,,N/A,
709,955,0000-9999,,,Available,,N/A,
709,956,0000-9999,,,Available,,N/A,
709,957,0000-9999,,,Not Available,,N/A,
709,958,0000-9999,,,Not Available,,N/A,
709,959,0000-9999,,,Not Available,,N/A,
709,960,0000-9999,,,Available,,N/A,
709,961,0000-9999,,,Not Available,,N/A,
709,962,0000-9999,,,Available,,N/A,
709,963,0000-9999,,,Not Available,,N/A,
709,964,0000-9999,,,Not Available,,N/A,
709,965,0000-9999,,,Not Available,,N/A,
709,966,0000-9999,,,Not Available,,N/A,
709,967,0000-9999,,,Not Available,,N/A,
709,968,0000-9999,,,Not Available,,N/A,
709,969,0000-9999,,,Not Available,,N/A,
709,970,0000-9999,,,Not Available,,N/A,
709,971,0000-9999,,,Not Available,,N/A,
709,972,0000-9999,,,Not Available,,N/A,
709,973,0000-9999,,,Not Available,,N/A,
709,974,0000-9999,,,Not Available,,N/A,
709,975,0000-9999,,,Not Available,,N/A,
709,976,0000-9999,,,Not Available,,N/A,
709,977,0000-9999,,,Available,,N/A,
709,978,0000-9999,,,Available,,N/A,
709,979,0000-9999,,,Available,,N/A,
709,980,0000-9999,,,Available,,N/A,
709,981,0000-9999,,,Available,,N/A,
709,982,0000-9999,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,Jun 21 2010 ,
709,983,0000-9999,,,Available,,N/A,
709,984,0000-9999,,,Available,,N/A,
709,985,0000-9999,,,Available,,N/A,
709,986,0000-9999,TELUS Mobility,8303,In Service,St. John's,Sep 20 2013 ,
709,987,0000-9999,TELUS Mobility,8303,In Service,Labrador City - Wabush,Sep 18 2008 ,
709,988,0000-9999,,,Available,,N/A,
709,989,0000-9999,TELUS Mobility,8303,In Service,Fogo,Aug 11 2015 ,
709,990,0000-9999,TELUS Mobility,8303,In Service,Springdale,Aug 11 2015 ,
709,991,0000-9999,,,Not Available,,N/A,
709,992,0000-9999,,,Not Available,,N/A,
709,993,0000-9999,,,Not Available,,N/A,
709,994,0000-9999,,,Not Available,,N/A,
709,995,0000-9999,,,Not Available,,N/A,
709,996,0000-9999,,,Available,,N/A,
709,997,0000-9999,,,Available,,N/A,
709,998,0000-9999,,,Available,,N/A,
709,999,0000-9999,,,Available,,N/A,
