NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
306,793,9000-9999,,,Available,,N/A,
306,794,0000-0999,,,Available,,N/A,
306,794,1000-1999,,,Available,,N/A,
306,794,2000-2999,,,Available,,N/A,
306,794,3000-3999,TELUS Mobility,8303,In Service,Melville,Grandfathered,
306,794,4000-4999,,,Available,,N/A,
306,794,5000-5999,,,Available,,N/A,
306,794,6000-6999,,,Available,,N/A,
306,794,7000-7999,,,Available,,N/A,
306,794,8000-8999,,,Available,,N/A,
306,794,9000-9999,,,Available,,N/A,
306,795,0000-0999,Bell Mobility,6574,In Service,Ituna,Grandfathered,
306,795,1000-1999,Bell Mobility,6574,In Service,Ituna,Jan  8 2010 ,
306,795,2000-2999,Bell Mobility,6574,In Service,Ituna,Jan  8 2010 ,
306,795,3000-3999,Bell Mobility,6574,In Service,Ituna,Jan 18 2010 ,
306,795,4000-4999,,,Available,,N/A,
306,795,5000-5999,SaskTel Mobility,9868,In Service,Ituna,Jun 25 2008 ,
306,795,6000-6999,,,Available,,N/A,
306,795,7000-7999,SaskTel Mobility,9868,In Service,Ituna,Grandfathered,
306,795,8000-8999,,,Available,,N/A,
306,795,9000-9999,,,Available,,N/A,
306,796,0000-0999,Bell Mobility,6574,In Service,Central Butte,Grandfathered,
306,796,1000-1999,Bell Mobility,6574,In Service,Central Butte,Jan  7 2010 ,
306,796,2000-2999,Bell Mobility,6574,In Service,Central Butte,Jan  7 2010 ,
306,796,3000-3999,Bell Mobility,6574,In Service,Central Butte,Jan 19 2010 ,
306,796,4000-4999,,,Available,,N/A,
306,796,5000-5999,,,Available,,N/A,
306,796,6000-6999,,,Available,,N/A,
306,796,7000-7999,SaskTel Mobility,9868,In Service,Central Butte,Grandfathered,
306,796,8000-8999,SaskTel Mobility,9868,In Service,Central Butte,Jan 13 2011 ,
306,796,9000-9999,,,Available,,N/A,
306,797,0000-9999,,,Available,,N/A,
306,798,0000-9999,Bell Mobility,6574,In Service,Lanigan,Nov 14 2006 ,
306,799,0000-9999,,,Available,,N/A,
306,800,0000-9999,,,Available,,N/A,
306,801,0000-9999,Bell Mobility,6574,In Service,Saskatoon,Jan 17 2018 ,
306,802,0000-9999,Bell Mobility,6574,In Service,Saskatoon,Jan 17 2018 ,
306,803,0000-9999,,,Available,,N/A,
306,804,0000-9999,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,Dec  3 2015 ,
306,805,0000-9999,,,Available,,N/A,
306,806,0000-9999,SaskTel Mobility,9868,In Service,Kindersley,Dec  7 2015 ,
306,807,0000-9999,Bell Mobility,6574,In Service,Regina,Jan 26 2016 ,
306,808,0000-9999,,,Available,,N/A,
306,809,0000-9999,SaskTel Mobility,9868,In Service,Weyburn,Dec  7 2015 ,
306,810,0000-9999,,,Not Available,,N/A,
306,811,0000-9999,,,Not Available,,N/A,
306,812,0000-0999,Bell Mobility,6574,In Service,Nipawin,Dec  1 2010 ,
306,812,1000-1999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,812,2000-2999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,812,3000-3999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,812,4000-4999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,812,5000-5999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,812,6000-6999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,812,7000-7999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,812,8000-8999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,812,9000-9999,SaskTel Mobility,9868,In Service,Nipawin,Dec  1 2010 ,
306,813,0000-9999,SaskTel Mobility,9868,In Service,Porcupine Plain,Dec  1 2010 ,
306,814,0000-0999,Bell Mobility,6574,In Service,Preeceville,Dec  1 2010 ,
306,814,1000-1999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,814,2000-2999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,814,3000-3999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,814,4000-4999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,814,5000-5999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,814,6000-6999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,814,7000-7999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,814,8000-8999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,814,9000-9999,SaskTel Mobility,9868,In Service,Preeceville,Dec  1 2010 ,
306,815,0000-9999,SaskTel Mobility,9868,In Service,Radville,Dec  1 2010 ,
306,816,0000-9999,Bell Mobility,6574,In Service,Regina,Sep  4 2018 ,
306,817,0000-9999,Bell Mobility,6574,In Service,Regina,Sep  4 2018 ,
306,818,0000-9999,Bell Mobility,6574,In Service,Regina,Sep  4 2018 ,
306,819,0000-9999,TELUS Mobility,8303,In Service,Meadow Lake,Aug 30 2010 ,
306,820,0000-9999,TELUS Mobility,8303,In Service,Lloydminster,Oct 26 2006 ,
306,821,0000-0999,SaskTel Mobility,9868,In Service,Lloydminster,Grandfathered,
306,821,1000-1999,SaskTel Mobility,9868,In Service,Lloydminster,Grandfathered,
306,821,2000-2999,SaskTel Mobility,9868,In Service,Lloydminster,Grandfathered,
306,821,3000-3999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
306,821,4000-4999,TELUS Mobility,8303,In Service,Lloydminster,Grandfathered,
306,821,5000-5999,SaskTel Mobility,9868,In Service,Lloydminster,Grandfathered,
306,821,6000-6999,SaskTel Mobility,9868,In Service,Lloydminster,Grandfathered,
306,821,7000-7999,SaskTel Mobility,9868,In Service,Lloydminster,Grandfathered,
306,821,8000-8999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
306,821,9000-9999,Bell Mobility,6574,In Service,Lloydminster,Grandfathered,
306,822,0000-0999,Bell Mobility,6574,In Service,La Loche,Grandfathered,
306,822,1000-1999,Bell Mobility,6574,In Service,La Loche,Jan  8 2010 ,
306,822,2000-2999,Bell Mobility,6574,In Service,La Loche,Jan  8 2010 ,
306,822,3000-3999,,,Available,,N/A,
306,822,4000-4999,Bell Mobility,6574,In Service,La Loche,Jan 19 2010 ,
306,822,5000-5999,,,Available,,N/A,
306,822,6000-6999,SaskTel Mobility,9868,In Service,La Loche,Oct  3 2014 ,
306,822,7000-7999,SaskTel Mobility,9868,In Service,La Loche,Grandfathered,
306,822,8000-8999,,,Available,,N/A,
306,822,9000-9999,,,Available,,N/A,
306,823,0000-0999,Bell Mobility,6574,In Service,Neilburg,Grandfathered,
306,823,1000-1999,Bell Mobility,6574,In Service,Neilburg,Jan 10 2010 ,
306,823,2000-2999,Bell Mobility,6574,In Service,Neilburg,Jan 10 2010 ,
306,823,3000-3999,SaskTel Mobility,9868,In Service,Neilburg,Grandfathered,
306,823,4000-4999,,,Available,,N/A,
306,823,5000-5999,,,Available,,N/A,
306,823,6000-6999,SaskTel Mobility,9868,In Service,Neilburg,Oct  3 2014 ,
306,823,7000-7999,SaskTel Mobility,9868,In Service,Neilburg,Grandfathered,
306,823,8000-8999,,,Available,,N/A,
306,823,9000-9999,Bell Mobility,6574,In Service,Neilburg,Jan 18 2010 ,
306,824,0000-0999,Bell Mobility,6574,In Service,Spiritwood,Jul 26 2010 ,
306,824,1000-1999,,,Available,,N/A,
306,824,2000-2999,,,Available,,N/A,
306,824,3000-3999,,,Available,,N/A,
306,824,4000-4999,,,Available,,N/A,
306,824,5000-5999,,,Available,,N/A,
306,824,6000-6999,,,Available,,N/A,
306,824,7000-7999,,,Available,,N/A,
306,824,8000-8999,,,Available,,N/A,
306,824,9000-9999,,,Available,,N/A,
306,825,0000-9999,Bell Mobility,6574,In Service,Lloydminster,Nov 14 2006 ,
306,826,0000-9999,Bell Mobility,6574,In Service,Neilburg,Nov 14 2006 ,
306,827,0000-0999,Bell Mobility,6574,In Service,Radisson,Grandfathered,
306,827,1000-1999,Bell Mobility,6574,In Service,Radisson,Jan 11 2010 ,
306,827,2000-2999,Bell Mobility,6574,In Service,Radisson,Jan 11 2010 ,
306,827,3000-3999,,,Available,,N/A,
306,827,4000-4999,,,Available,,N/A,
306,827,5000-5999,Bell Mobility,6574,In Service,Radisson,Jan 20 2010 ,
306,827,6000-6999,SaskTel Mobility,9868,In Service,Radisson,Dec  8 2015 ,
306,827,7000-7999,SaskTel Mobility,9868,In Service,Radisson,Grandfathered,
306,827,8000-8999,,,Available,,N/A,
306,827,9000-9999,,,Available,,N/A,
306,828,0000-9999,,,Available,,N/A,
306,829,0000-0999,,,Available,,N/A,
306,829,1000-1999,,,Available,,N/A,
306,829,2000-2999,,,Available,,N/A,
306,829,3000-3999,,,Available,,N/A,
306,829,4000-4999,,,Available,,N/A,
306,829,5000-5999,,,Available,,N/A,
306,829,6000-6999,SaskTel Mobility,9868,In Service,Canoe Narrows,Oct 27 2016 ,
306,829,7000-7999,SaskTel Mobility,9868,In Service,Canoe Narrows,Oct 27 2016 ,
306,829,8000-8999,,,Available,,N/A,
306,829,9000-9999,,,Available,,N/A,
306,830,0000-0999,Bell Mobility,6574,In Service,Lloydminster,Jan 14 2010 ,
306,830,1000-1999,Bell Mobility,6574,In Service,Lloydminster,Jan 14 2010 ,
306,830,2000-2999,Bell Mobility,6574,In Service,Lloydminster,Jan 14 2010 ,
306,830,3000-3999,TELUS Mobility,8303,In Service,Lloydminster,Jan 14 2010 ,
306,830,4000-4999,TELUS Mobility,8303,In Service,Lloydminster,Jan 14 2010 ,
306,830,5000-5999,Bell Mobility,6574,In Service,Lloydminster,Jan 14 2010 ,
306,830,6000-6999,SaskTel Mobility,9868,In Service,Lloydminster,Jan 14 2010 ,
306,830,7000-7999,SaskTel Mobility,9868,In Service,Lloydminster,Jan 14 2010 ,
306,830,8000-8999,SaskTel Mobility,9868,In Service,Lloydminster,Jan 14 2010 ,
306,830,9000-9999,TELUS Mobility,8303,In Service,Lloydminster,Jan 14 2010 ,
306,831,0000-0999,TELUS Mobility,8303,In Service,Rosetown,Grandfathered,
306,831,1000-1999,Bell Mobility,6574,In Service,Rosetown,Grandfathered,
306,831,2000-2999,SaskTel Mobility,9868,In Service,Rosetown,Grandfathered,
306,831,3000-3999,SaskTel Mobility,9868,In Service,Rosetown,Grandfathered,
306,831,4000-4999,SaskTel Mobility,9868,In Service,Rosetown,Grandfathered,
306,831,5000-5999,SaskTel Mobility,9868,In Service,Rosetown,Grandfathered,
306,831,6000-6999,SaskTel Mobility,9868,In Service,Rosetown,Grandfathered,
306,831,7000-7999,SaskTel Mobility,9868,In Service,Rosetown,Grandfathered,
306,831,8000-8999,SaskTel Mobility,9868,In Service,Rosetown,Grandfathered,
306,831,9000-9999,SaskTel Mobility,9868,In Service,Rosetown,Grandfathered,
306,832,0000-0999,,,Available,,N/A,
306,832,1000-1999,,,Available,,N/A,
306,832,2000-2999,,,Available,,N/A,
306,832,3000-3999,,,Available,,N/A,
306,832,4000-4999,,,Available,,N/A,
306,832,5000-5999,,,Available,,N/A,
306,832,6000-6999,,,Available,,N/A,
306,832,7000-7999,SaskTel Mobility,9868,In Service,Green Lake,Grandfathered,
306,832,8000-8999,,,Available,,N/A,
306,832,9000-9999,,,Available,,N/A,
306,833,0000-0999,Bell Mobility,6574,In Service,Ile-A-La-Crosse,Grandfathered,
306,833,1000-1999,Bell Mobility,6574,In Service,Ile-A-La-Crosse,Jan  8 2010 ,
306,833,2000-2999,Bell Mobility,6574,In Service,Ile-A-La-Crosse,Jan  8 2010 ,
306,833,3000-3999,,,Available,,N/A,
306,833,4000-4999,Bell Mobility,6574,In Service,Ile-A-La-Crosse,Jan 19 2010 ,
306,833,5000-5999,SaskTel Mobility,9868,In Service,Ile-A-La-Crosse,Oct  3 2014 ,
306,833,6000-6999,SaskTel Mobility,9868,In Service,Ile-A-La-Crosse,Oct  8 2010 ,
306,833,7000-7999,SaskTel Mobility,9868,In Service,Ile-A-La-Crosse,Grandfathered,
306,833,8000-8999,SaskTel Mobility,9868,In Service,Ile-A-La-Crosse,Dec  6 2010 ,
306,833,9000-9999,,,Available,,N/A,
306,834,0000-0999,Bell Mobility,6574,In Service,Kerrobert,Jan  8 2010 ,
306,834,1000-1999,Bell Mobility,6574,In Service,Kerrobert,Jan  8 2010 ,
306,834,2000-2999,,,Available,,N/A,
306,834,3000-3999,Bell Mobility,6574,In Service,Kerrobert,Grandfathered,
306,834,4000-4999,Bell Mobility,6574,In Service,Kerrobert,Jan 19 2010 ,
306,834,5000-5999,,,Available,,N/A,
306,834,6000-6999,SaskTel Mobility,9868,In Service,Kerrobert,Nov 17 2010 ,
306,834,7000-7999,SaskTel Mobility,9868,In Service,Kerrobert,Grandfathered,
306,834,8000-8999,SaskTel Mobility,9868,In Service,Kerrobert,Grandfathered,
306,834,9000-9999,SaskTel Mobility,9868,In Service,Kerrobert,Grandfathered,
306,835,0000-0999,Bell Mobility,6574,In Service,Punnichy,Grandfathered,
306,835,1000-1999,Bell Mobility,6574,In Service,Punnichy,Jan 10 2010 ,
306,835,2000-2999,Bell Mobility,6574,In Service,Punnichy,Jan 10 2010 ,
306,835,3000-3999,Bell Mobility,6574,In Service,Punnichy,Jan 20 2010 ,
306,835,4000-4999,,,Available,,N/A,
306,835,5000-5999,,,Available,,N/A,
306,835,6000-6999,SaskTel Mobility,9868,In Service,Punnichy,Dec  8 2015 ,
306,835,7000-7999,SaskTel Mobility,9868,In Service,Punnichy,Grandfathered,
306,835,8000-8999,,,Available,,N/A,
306,835,9000-9999,,,Available,,N/A,
306,836,0000-0999,Bell Mobility,6574,In Service,Watrous,Grandfathered,
306,836,1000-1999,Bell Mobility,6574,In Service,Watrous,Jan 12 2010 ,
306,836,2000-2999,Bell Mobility,6574,In Service,Watrous,Jan 12 2010 ,
306,836,3000-3999,Bell Mobility,6574,In Service,Watrous,Jan 20 2010 ,
306,836,4000-4999,TELUS Mobility,8303,In Service,Watrous,Aug 30 2010 ,
306,836,5000-5999,TELUS Mobility,8303,In Service,Watrous,Aug 30 2010 ,
306,836,6000-6999,,,Available,,N/A,
306,836,7000-7999,,,Available,,N/A,
306,836,8000-8999,,,Available,,N/A,
306,836,9000-9999,,,Available,,N/A,
306,837,0000-0999,Bell Mobility,6574,In Service,Loon Lake,Grandfathered,
306,837,1000-1999,Bell Mobility,6574,In Service,Loon Lake,Jan  9 2010 ,
306,837,2000-2999,Bell Mobility,6574,In Service,Loon Lake,Jan  9 2010 ,
306,837,3000-3999,Bell Mobility,6574,In Service,Loon Lake,Jan 19 2010 ,
306,837,4000-4999,,,Available,,N/A,
306,837,5000-5999,,,Available,,N/A,
306,837,6000-6999,SaskTel Mobility,9868,In Service,Loon Lake,Oct  3 2014 ,
306,837,7000-7999,SaskTel Mobility,9868,In Service,Loon Lake,Grandfathered,
306,837,8000-8999,,,Available,,N/A,
306,837,9000-9999,,,Available,,N/A,
306,838,0000-0999,,,Available,,N/A,
306,838,1000-1999,,,Available,,N/A,
306,838,2000-2999,,,Available,,N/A,
306,838,3000-3999,Bell Mobility,6574,In Service,Kindersley,Jan 25 2010 ,
306,838,4000-4999,,,Available,,N/A,
306,838,5000-5999,,,Available,,N/A,
306,838,6000-6999,,,Available,,N/A,
306,838,7000-7999,,,Available,,N/A,
306,838,8000-8999,,,Available,,N/A,
306,838,9000-9999,,,Available,,N/A,
306,839,0000-0999,Bell Mobility,6574,In Service,Pierceland,Grandfathered,
306,839,1000-1999,Bell Mobility,6574,In Service,Pierceland,Jan 10 2010 ,
306,839,2000-2999,Bell Mobility,6574,In Service,Pierceland,Jan 10 2010 ,
306,839,3000-3999,Bell Mobility,6574,In Service,Pierceland,Jan 18 2010 ,
306,839,4000-4999,,,Available,,N/A,
306,839,5000-5999,,,Available,,N/A,
306,839,6000-6999,SaskTel Mobility,9868,In Service,Pierceland,Oct 27 2016 ,
306,839,7000-7999,SaskTel Mobility,9868,In Service,Pierceland,Grandfathered,
306,839,8000-8999,,,Available,,N/A,
306,839,9000-9999,,,Available,,N/A,
306,840,0000-9999,SaskTel Mobility,9868,In Service,Redvers,Dec  1 2010 ,
306,841,0000-9999,SaskTel Mobility,9868,In Service,Spiritwood,Dec  1 2010 ,
306,842,0000-9999,Bell Mobility,6574,In Service,Weyburn,Nov 15 2006 ,
306,843,0000-0999,Bell Mobility,6574,In Service,Wilkie,Grandfathered,
306,843,1000-1999,Bell Mobility,6574,In Service,Wilkie,Jan 12 2010 ,
306,843,2000-2999,Bell Mobility,6574,In Service,Wilkie,Jan 12 2010 ,
306,843,3000-3999,TELUS Mobility,8303,In Service,Wilkie,Aug 30 2010 ,
306,843,4000-4999,Bell Mobility,6574,In Service,Wilkie,Jan 20 2010 ,
306,843,5000-5999,,,Available,,N/A,
306,843,6000-6999,SaskTel Mobility,9868,In Service,Wilkie,Aug 10 2010 ,
306,843,7000-7999,SaskTel Mobility,9868,In Service,Wilkie,Grandfathered,
306,843,8000-8999,SaskTel Mobility,9868,In Service,Wilkie,Grandfathered,
306,843,9000-9999,TELUS Mobility,8303,In Service,Wilkie,Aug 30 2010 ,
306,844,0000-9999,,,Available,,N/A,
306,845,0000-0999,Bell Mobility,6574,In Service,Turtleford,Grandfathered,
306,845,1000-1999,TELUS Mobility,8303,In Service,Turtleford,Grandfathered,
306,845,2000-2999,Bell Mobility,6574,In Service,Turtleford,Jan 12 2010 ,
306,845,3000-3999,Bell Mobility,6574,In Service,Turtleford,Jan 12 2010 ,
306,845,4000-4999,Bell Mobility,6574,In Service,Turtleford,Nov 27 2011 ,
306,845,5000-5999,SaskTel Mobility,9868,In Service,Turtleford,Oct  3 2014 ,
306,845,6000-6999,Bell Mobility,6574,In Service,Turtleford,Jan 20 2010 ,
306,845,7000-7999,SaskTel Mobility,9868,In Service,Turtleford,Grandfathered,
306,845,8000-8999,SaskTel Mobility,9868,In Service,Turtleford,Grandfathered,
306,845,9000-9999,SaskTel Mobility,9868,In Service,Turtleford,Oct 17 2007 ,
306,846,0000-0999,,,Available,,N/A,
306,846,1000-1999,,,Available,,N/A,
306,846,2000-2999,,,Available,,N/A,
306,846,3000-3999,,,Available,,N/A,
306,846,4000-4999,,,Available,,N/A,
306,846,5000-5999,,,Available,,N/A,
306,846,6000-6999,SaskTel Mobility,9868,In Service,Dinsmore,Sep  9 2015 ,
306,846,7000-7999,SaskTel Mobility,9868,In Service,Dinsmore,Aug  8 2011 ,
306,846,8000-8999,,,Available,,N/A,
306,846,9000-9999,,,Available,,N/A,
306,847,0000-9999,,,Available,,N/A,
306,848,0000-9999,TELUS Mobility,8303,In Service,Weyburn,Oct 27 2006 ,
306,849,0000-9999,Bell Mobility,6574,In Service,Foam Lake,Nov 13 2006 ,
306,850,0000-9999,TELUS Mobility,8303,In Service,Saskatoon,Apr  9 2010 ,
306,851,0000-9999,,,Not Available,,N/A,
306,852,0000-0999,Bell Mobility,6574,In Service,Tisdale,Dec  1 2010 ,
306,852,1000-1999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,852,2000-2999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,852,3000-3999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,852,4000-4999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,852,5000-5999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,852,6000-6999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,852,7000-7999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,852,8000-8999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,852,9000-9999,SaskTel Mobility,9868,In Service,Tisdale,Dec  1 2010 ,
306,853,0000-0999,Bell Mobility,6574,In Service,Whitewood,Dec  1 2010 ,
306,853,1000-1999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,853,2000-2999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,853,3000-3999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,853,4000-4999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,853,5000-5999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,853,6000-6999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,853,7000-7999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,853,8000-8999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,853,9000-9999,SaskTel Mobility,9868,In Service,Whitewood,Dec  1 2010 ,
306,854,0000-9999,Bell Mobility,6574,In Service,Midale,Nov 30 2006 ,
306,855,0000-9999,Bell Mobility,6574,In Service,Morse,Nov 30 2006 ,
306,856,0000-0999,Bell Mobility,6574,In Service,Outlook,Jul 26 2010 ,
306,856,1000-1999,,,Available,,N/A,
306,856,2000-2999,,,Available,,N/A,
306,856,3000-3999,TELUS Mobility,8303,In Service,Outlook,Grandfathered,
306,856,4000-4999,,,Available,,N/A,
306,856,5000-5999,,,Available,,N/A,
306,856,6000-6999,,,Available,,N/A,
306,856,7000-7999,,,Available,,N/A,
306,856,8000-8999,,,Available,,N/A,
306,856,9000-9999,,,Available,,N/A,
306,857,0000-9999,,,Available,,N/A,
306,858,0000-0999,Bell Mobility,6574,In Service,Lucky Lake,Grandfathered,
306,858,1000-1999,Bell Mobility,6574,In Service,Lucky Lake,Jan  9 2010 ,
306,858,2000-2999,Bell Mobility,6574,In Service,Lucky Lake,Jan  9 2010 ,
306,858,3000-3999,Bell Mobility,6574,In Service,Lucky Lake,Jan 20 2010 ,
306,858,4000-4999,,,Available,,N/A,
306,858,5000-5999,,,Available,,N/A,
306,858,6000-6999,SaskTel Mobility,9868,In Service,Lucky Lake,Dec  8 2015 ,
306,858,7000-7999,SaskTel Mobility,9868,In Service,Lucky Lake,Grandfathered,
306,858,8000-8999,SaskTel Mobility,9868,In Service,Lucky Lake,Grandfathered,
306,858,9000-9999,,,Available,,N/A,
306,859,0000-0999,Bell Mobility,6574,In Service,Beechy,Grandfathered,
306,859,1000-1999,Bell Mobility,6574,In Service,Beechy,Jan  6 2010 ,
306,859,2000-2999,Bell Mobility,6574,In Service,Beechy,Jan  6 2010 ,
306,859,3000-3999,Bell Mobility,6574,In Service,Beechy,Jan 19 2010 ,
306,859,4000-4999,,,Available,,N/A,
306,859,5000-5999,,,Available,,N/A,
306,859,6000-6999,SaskTel Mobility,9868,In Service,Beechy,Sep  9 2015 ,
306,859,7000-7999,SaskTel Mobility,9868,In Service,Beechy,Grandfathered,
306,859,8000-8999,,,Available,,N/A,
306,859,9000-9999,,,Available,,N/A,
306,860,0000-9999,SaskTel Mobility,9868,In Service,Outlook,Aug 11 2010 ,
306,861,0000-0999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,861,1000-1999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,861,2000-2999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,861,3000-3999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,861,4000-4999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,861,5000-5999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,861,6000-6999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,861,7000-7999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,861,8000-8999,TELUS Mobility,8303,In Service,Weyburn,Grandfathered,
306,861,9000-9999,SaskTel Mobility,9868,In Service,Weyburn,Grandfathered,
306,862,0000-0999,,,Available,,N/A,
306,862,1000-1999,SaskTel Mobility,9868,In Service,Nipawin,Grandfathered,
306,862,2000-2999,,,Available,,N/A,
306,862,3000-3999,,,Available,,N/A,
306,862,4000-4999,,,Available,,N/A,
306,862,5000-5999,,,Available,,N/A,
306,862,6000-6999,SaskTel Mobility,9868,In Service,Nipawin,Grandfathered,
306,862,7000-7999,SaskTel Mobility,9868,In Service,Nipawin,Grandfathered,
306,862,8000-8999,SaskTel Mobility,9868,In Service,Nipawin,Grandfathered,
306,862,9000-9999,SaskTel Mobility,9868,In Service,Nipawin,Nov 17 2010 ,
306,863,0000-9999,Bell Mobility,6574,In Service,Melville,Nov 30 2006 ,
306,864,0000-0999,Bell Mobility,6574,In Service,Kinistino,Grandfathered,
306,864,1000-1999,Bell Mobility,6574,In Service,Kinistino,Jan 18 2010 ,
306,864,2000-2999,,,Available,,N/A,
306,864,3000-3999,Bell Mobility,6574,In Service,Kinistino,Jan  8 2010 ,
306,864,4000-4999,Bell Mobility,6574,In Service,Kinistino,Jan  8 2010 ,
306,864,5000-5999,,,Available,,N/A,
306,864,6000-6999,,,Available,,N/A,
306,864,7000-7999,SaskTel Mobility,9868,In Service,Kinistino,Grandfathered,
306,864,8000-8999,,,Available,,N/A,
306,864,9000-9999,,,Available,,N/A,
306,865,0000-0999,Bell Mobility,6574,In Service,Hudson Bay,Grandfathered,
306,865,1000-1999,Bell Mobility,6574,In Service,Hudson Bay,Jan  8 2010 ,
306,865,2000-2999,Bell Mobility,6574,In Service,Hudson Bay,Jan  8 2010 ,
306,865,3000-3999,Bell Mobility,6574,In Service,Hudson Bay,Jan 18 2010 ,
306,865,4000-4999,,,Available,,N/A,
306,865,5000-5999,,,Available,,N/A,
306,865,6000-6999,SaskTel Mobility,9868,In Service,Hudson Bay,Grandfathered,
306,865,7000-7999,SaskTel Mobility,9868,In Service,Hudson Bay,Grandfathered,
306,865,8000-8999,SaskTel Mobility,9868,In Service,Hudson Bay,Nov 17 2010 ,
306,865,9000-9999,SaskTel Mobility,9868,In Service,Hudson Bay,Grandfathered,
306,866,0000-9999,Bell Mobility,6574,In Service,Saskatoon,Aug 12 2014 ,
306,867,0000-0999,Bell Mobility,6574,In Service,Outlook,Grandfathered,
306,867,1000-1999,Bell Mobility,6574,In Service,Outlook,Jan 10 2010 ,
306,867,2000-2999,Bell Mobility,6574,In Service,Outlook,Jan 10 2010 ,
306,867,3000-3999,SaskTel Mobility,9868,In Service,Outlook,Grandfathered,
306,867,4000-4999,SaskTel Mobility,9868,In Service,Outlook,Grandfathered,
306,867,5000-5999,SaskTel Mobility,9868,In Service,Outlook,Aug 10 2010 ,
306,867,6000-6999,SaskTel Mobility,9868,In Service,Outlook,Sep 19 2008 ,
306,867,7000-7999,SaskTel Mobility,9868,In Service,Outlook,Grandfathered,
306,867,8000-8999,,,Available,,N/A,
306,867,9000-9999,Bell Mobility,6574,In Service,Outlook,Jan 18 2010 ,
306,868,0000-0999,,,Available,,N/A,
306,868,1000-1999,,,Available,,N/A,
306,868,2000-2999,,,Available,,N/A,
306,868,3000-3999,,,Available,,N/A,
306,868,4000-4999,,,Available,,N/A,
306,868,5000-5999,,,Available,,N/A,
306,868,6000-6999,SaskTel Mobility,9868,In Service,Avonlea,Sep  9 2015 ,
306,868,7000-7999,SaskTel Mobility,9868,In Service,Avonlea,Grandfathered,
306,868,8000-8999,,,Available,,N/A,
306,868,9000-9999,,,Available,,N/A,
306,869,0000-0999,Bell Mobility,6574,In Service,Radville,Grandfathered,
306,869,1000-1999,Bell Mobility,6574,In Service,Radville,Jan 11 2010 ,
306,869,2000-2999,Bell Mobility,6574,In Service,Radville,Jan 11 2010 ,
306,869,3000-3999,,,Available,,N/A,
306,869,4000-4999,SaskTel Mobility,9868,In Service,Radville,Nov 17 2010 ,
306,869,5000-5999,Bell Mobility,6574,In Service,Radville,Jan 20 2010 ,
