NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
705,725,8000-8999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,725,9000-9999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,726,0000-9999,TELUS Mobility,8303,In Service,Barrie,Nov  7 2006 ,
705,727,0000-0999,Bell Mobility,6574,In Service,Barrie,Mar 31 2007 ,
705,727,1000-1999,Bell Mobility,6574,In Service,Barrie,Mar 31 2007 ,
705,727,2000-2999,,,Available,,N/A,
705,727,3000-3999,Bell Mobility,6574,In Service,Barrie,Mar 31 2007 ,
705,727,4000-4999,Bell Mobility,6574,In Service,Barrie,Mar 31 2007 ,
705,727,5000-5999,Bell Mobility,6574,In Service,Barrie,Mar 31 2007 ,
705,727,6000-6999,,,Available,,N/A,
705,727,7000-7999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,727,8000-8999,,,Available,,N/A,
705,727,9000-9999,Bell Mobility,6574,In Service,Barrie,Mar 31 2007 ,
705,728,0000-9999,TELUS Mobility,8303,In Service,Barrie,Nov  7 2006 ,
705,729,0000-9999,,,Available,,N/A,
705,730,0000-0999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,730,1000-1999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,730,2000-2999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,730,3000-3999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,730,4000-4999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,730,5000-5999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,730,6000-6999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,730,7000-7999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,730,8000-8999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,730,9000-9999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,731,0000-0999,Bell Mobility,6574,In Service,Bobcaygeon,May 28 2007 ,
705,731,1000-1999,Bell Mobility,6574,In Service,Bobcaygeon,May 28 2007 ,
705,731,2000-2999,Bell Mobility,6574,In Service,Bobcaygeon,May 28 2007 ,
705,731,3000-3999,Bell Mobility,6574,In Service,Bobcaygeon,May 28 2007 ,
705,731,4000-4999,Bell Mobility,6574,In Service,Bobcaygeon,May 28 2007 ,
705,731,5000-5999,Bell Mobility,6574,In Service,Bobcaygeon,Grandfathered,
705,731,6000-6999,Bell Mobility,6574,In Service,Bobcaygeon,Grandfathered,
705,731,7000-7999,Bell Mobility,6574,In Service,Bobcaygeon,Grandfathered,
705,731,8000-8999,Bell Mobility,6574,In Service,Bobcaygeon,Grandfathered,
705,731,9000-9999,Bell Mobility,6574,In Service,Bobcaygeon,Grandfathered,
705,732,0000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Mar 11 2007 ,
705,733,0000-0999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,733,1000-1999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,733,2000-2999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,733,3000-3999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,733,4000-4999,,,Available,,N/A,
705,733,5000-5999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,733,6000-6999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,733,7000-7999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,733,8000-8999,,,Available,,N/A,
705,733,9000-9999,Bell Mobility,6574,In Service,Barrie,Mar 30 2007 ,
705,734,0000-0999,Bell Mobility,6574,In Service,Barrie,Mar 26 2007 ,
705,734,1000-1999,Bell Mobility,6574,In Service,Barrie,Mar 26 2007 ,
705,734,2000-2999,Bell Mobility,6574,In Service,Barrie,Mar 26 2007 ,
705,734,3000-3999,,,Available,,N/A,
705,734,4000-4999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,734,5000-5999,,,Available,,N/A,
705,734,6000-6999,,,Available,,N/A,
705,734,7000-7999,,,Available,,N/A,
705,734,8000-8999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,734,9000-9999,Bell Mobility,6574,In Service,Barrie,Mar 26 2007 ,
705,735,0000-0999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,735,1000-1999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,735,2000-2999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,735,3000-3999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,735,4000-4999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,735,5000-5999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,735,6000-6999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,735,7000-7999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,735,8000-8999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,735,9000-9999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,736,0000-9999,,,Available,,N/A,
705,737,0000-0999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,737,1000-1999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,737,2000-2999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,737,3000-3999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,737,4000-4999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,737,5000-5999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,737,6000-6999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,737,7000-7999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,737,8000-8999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,737,9000-9999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,738,0000-0999,Bell Mobility,6574,In Service,Bobcaygeon,Apr  2 2007 ,
705,738,1000-1999,Bell Mobility,6574,In Service,Bobcaygeon,Apr  2 2007 ,
705,738,2000-2999,Bell Mobility,6574,In Service,Bobcaygeon,Apr  2 2007 ,
705,738,3000-3999,Bell Mobility,6574,In Service,Bobcaygeon,Apr  2 2007 ,
705,738,4000-4999,Bell Mobility,6574,In Service,Bobcaygeon,Apr  2 2007 ,
705,738,5000-5999,Bell Mobility,6574,In Service,Bobcaygeon,Apr  2 2007 ,
705,738,6000-6999,Bell Mobility,6574,In Service,Bobcaygeon,Apr  2 2007 ,
705,738,7000-7999,Bell Mobility,6574,In Service,Bobcaygeon,Grandfathered,
705,738,8000-8999,Bell Mobility,6574,In Service,Bobcaygeon,Grandfathered,
705,738,9000-9999,Bell Mobility,6574,In Service,Bobcaygeon,Apr  2 2007 ,
705,739,0000-0999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,739,1000-1999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,739,2000-2999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,739,3000-3999,,,Available,,N/A,
705,739,4000-4999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,739,5000-5999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,739,6000-6999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,739,7000-7999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,739,8000-8999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,739,9000-9999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,740,0000-0999,Bell Mobility,6574,In Service,Peterborough,Mar 30 2007 ,
705,740,1000-1999,Bell Mobility,6574,In Service,Peterborough,Mar 30 2007 ,
705,740,2000-2999,Bell Mobility,6574,In Service,Peterborough,Mar 30 2007 ,
705,740,3000-3999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,740,4000-4999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,740,5000-5999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,740,6000-6999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,740,7000-7999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,740,8000-8999,Bell Mobility,6574,In Service,Peterborough,Mar 30 2007 ,
705,740,9000-9999,Bell Mobility,6574,In Service,Peterborough,Mar 30 2007 ,
705,741,0000-0999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,741,1000-1999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,741,2000-2999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,741,3000-3999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,741,4000-4999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,741,5000-5999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,741,6000-6999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,741,7000-7999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,741,8000-8999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,741,9000-9999,,,Available,,N/A,
705,742,0000-9999,Bell Mobility,6574,In Service,Peterborough,Nov 28 2006 ,
705,743,0000-9999,Bell Mobility,6574,In Service,Parry Sound,Nov 28 2006 ,
705,744,0000-9999,,,Available,,N/A,
705,745,0000-9999,Bell Mobility,6574,In Service,Lindsay,Nov 28 2006 ,
705,746,0000-0999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,746,1000-1999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,746,2000-2999,Bell Mobility,6574,In Service,Parry Sound,Mar 31 2007 ,
705,746,3000-3999,,,Available,,N/A,
705,746,4000-4999,Bell Mobility,6574,In Service,Parry Sound,Mar 31 2007 ,
705,746,5000-5999,Bell Mobility,6574,In Service,Parry Sound,Mar 31 2007 ,
705,746,6000-6999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,746,7000-7999,Bell Mobility,6574,In Service,Parry Sound,Mar 31 2007 ,
705,746,8000-8999,Bell Mobility,6574,In Service,Parry Sound,Mar 31 2007 ,
705,746,9000-9999,Bell Mobility,6574,In Service,Parry Sound,Mar 31 2007 ,
705,747,0000-9999,,,Available,,N/A,
705,748,0000-9999,Bell Mobility,6574,In Service,Peterborough,Feb 16 2007 ,
705,749,0000-0999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,749,1000-1999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,749,2000-2999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,749,3000-3999,Bell Mobility,6574,In Service,Peterborough,Aug 27 2009 ,
705,749,4000-4999,Bell Mobility,6574,In Service,Peterborough,Aug 27 2009 ,
705,749,5000-5999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,749,6000-6999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,749,7000-7999,,,Available,,N/A,
705,749,8000-8999,,,Available,,N/A,
705,749,9000-9999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,750,0000-0999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,750,1000-1999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,750,2000-2999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,750,3000-3999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,750,4000-4999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,750,5000-5999,TELUS Mobility,8303,In Service,Peterborough,Oct 28 2008 ,
705,750,6000-6999,Bell Mobility,6574,In Service,Peterborough,Mar 31 2007 ,
705,750,7000-7999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,750,8000-8999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,750,9000-9999,,,Available,,N/A,
705,751,0000-9999,TELUS Mobility,8303,In Service,Parry Sound,Nov  7 2006 ,
705,752,0000-9999,,,Available,,N/A,
705,753,0000-9999,Bell Mobility,6574,In Service,Sturgeon Falls,Apr 25 2007 ,
705,754,0000-0999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,754,1000-1999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,754,2000-2999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,754,3000-3999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,754,4000-4999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,754,5000-5999,,,Available,,N/A,
705,754,6000-6999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,754,7000-7999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,754,8000-8999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,754,9000-9999,Bell Mobility,6574,In Service,West Guilford,Apr  2 2007 ,
705,755,0000-0999,Bell Mobility,6574,In Service,Peterborough,Apr  2 2007 ,
705,755,1000-1999,Bell Mobility,6574,In Service,Peterborough,Apr  2 2007 ,
705,755,2000-2999,Bell Mobility,6574,In Service,Peterborough,Apr  2 2007 ,
705,755,3000-3999,Bell Mobility,6574,In Service,Peterborough,Apr  2 2007 ,
705,755,4000-4999,Bell Mobility,6574,In Service,Peterborough,Apr  2 2007 ,
705,755,5000-5999,Bell Mobility,6574,In Service,Peterborough,Apr  2 2007 ,
705,755,6000-6999,TELUS Mobility,8303,In Service,Peterborough,Grandfathered,
705,755,7000-7999,Bell Mobility,6574,In Service,Peterborough,Apr  2 2007 ,
705,755,8000-8999,Bell Mobility,6574,In Service,Peterborough,Apr  2 2007 ,
705,755,9000-9999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,756,0000-9999,Bell Mobility,6574,In Service,Honey Harbour,Apr 25 2007 ,
705,757,0000-9999,,,Available,,N/A,
705,758,0000-9999,Bell Mobility,6574,In Service,Field,Apr 25 2007 ,
705,759,0000-9999,Bell Mobility,6574,In Service,Haliburton,Nov 28 2006 ,
705,760,0000-0999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,760,1000-1999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,760,2000-2999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,760,3000-3999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,760,4000-4999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,760,5000-5999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,760,6000-6999,Bell Mobility,6574,In Service,Peterborough,Grandfathered,
705,760,7000-7999,Bell Mobility,6574,In Service,Peterborough,Mar 26 2007 ,
705,760,8000-8999,Bell Mobility,6574,In Service,Peterborough,Mar 26 2007 ,
705,760,9000-9999,Bell Mobility,6574,In Service,Peterborough,Mar 26 2007 ,
705,761,0000-9999,Bell Mobility,6574,In Service,Englehart,Aug  2 2018 ,
705,762,0000-9999,,,Available,,N/A,
705,763,0000-9999,Bell Mobility,6574,In Service,Dokis,Apr 25 2007 ,
705,764,0000-9999,,,Available,,N/A,
705,765,0000-9999,,,Available,,N/A,
705,766,0000-9999,,,Available,,N/A,
705,767,0000-9999,,,Available,,N/A,
705,768,0000-9999,TELUS Mobility,8303,In Service,Peterborough,Grandfathered,
705,769,0000-9999,,,Available,,N/A,
705,770,0000-9999,,,Available,,N/A,
705,771,0000-9999,Bell Mobility,6574,In Service,Parry Sound,Mar  5 2007 ,
705,772,0000-9999,,,Available,,N/A,
705,773,0000-0999,,,Available,,N/A,
705,773,1000-1999,Bell Mobility,6574,In Service,Parry Sound,Mar 26 2007 ,
705,773,2000-2999,TELUS Mobility,8303,In Service,Parry Sound,Grandfathered,
705,773,3000-3999,TELUS Mobility,8303,In Service,Parry Sound,Grandfathered,
705,773,4000-4999,Bell Mobility,6574,In Service,Parry Sound,Mar 26 2007 ,
705,773,5000-5999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,773,6000-6999,Bell Mobility,6574,In Service,Parry Sound,Mar 26 2007 ,
705,773,7000-7999,Bell Mobility,6574,In Service,Parry Sound,Mar 26 2007 ,
705,773,8000-8999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,773,9000-9999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,774,0000-0999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,774,1000-1999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,774,2000-2999,TELUS Mobility,8303,In Service,Parry Sound,Grandfathered,
705,774,3000-3999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,774,4000-4999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,774,5000-5999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,774,6000-6999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,774,7000-7999,Bell Mobility,6574,In Service,Parry Sound,Mar 21 2007 ,
705,774,8000-8999,Bell Mobility,6574,In Service,Parry Sound,Grandfathered,
705,774,9000-9999,Bell Mobility,6574,In Service,Parry Sound,Mar 21 2007 ,
705,775,0000-9999,,,Available,,N/A,
705,776,0000-9999,TELUS Mobility,8303,In Service,Peterborough,Jan 31 2007 ,
705,777,0000-9999,Bell Mobility,6574,In Service,Gore Bay,Nov 28 2006 ,
705,778,0000-9999,Bell Mobility,6574,In Service,Havelock,Apr 25 2007 ,
705,779,0000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Mar  5 2007 ,
705,780,0000-9999,TELUS Mobility,8303,In Service,Barrie,May  5 2009 ,
705,781,0000-9999,,,Available,,N/A,
705,782,0000-9999,,,Available,,N/A,
705,783,0000-9999,Bell Mobility,6574,In Service,Huntsville,Grandfathered,
705,784,0000-9999,Bell Mobility,6574,In Service,Huntsville,Mar  5 2007 ,
705,785,0000-9999,Bell Mobility,6574,In Service,Bruce Mines,Apr 25 2007 ,
705,786,0000-9999,Bell Mobility,6574,In Service,Little Britain,Apr 25 2007 ,
705,787,0000-0999,TELUS Mobility,8303,In Service,Milford Bay,Jun  2 2009 ,
705,787,1000-1999,TELUS Mobility,8303,In Service,Milford Bay,Jun  2 2009 ,
705,787,2000-2999,TELUS Mobility,8303,In Service,Port Sydney,Jun  2 2009 ,
705,787,3000-3999,TELUS Mobility,8303,In Service,Port Sydney,Jun  2 2009 ,
705,787,4000-4999,Bell Mobility,6574,In Service,Huntsville,Grandfathered,
705,787,5000-5999,Bell Mobility,6574,In Service,Huntsville,Grandfathered,
705,787,6000-6999,TELUS Mobility,8303,In Service,Windermere,Jun  2 2009 ,
705,787,7000-7999,TELUS Mobility,8303,In Service,Windermere,Jun  2 2009 ,
705,787,8000-8999,Bell Mobility,6574,In Service,Huntsville,Grandfathered,
705,787,9000-9999,TELUS Mobility,8303,In Service,Windermere,Jun  2 2009 ,
705,788,0000-0999,,,Available,,N/A,
705,788,1000-1999,,,Available,,N/A,
705,788,2000-2999,,,Available,,N/A,
705,788,3000-3999,,,Available,,N/A,
705,788,4000-4999,Bell Mobility,6574,In Service,Huntsville,Grandfathered,
705,788,5000-5999,Bell Mobility,6574,In Service,Huntsville,Grandfathered,
705,788,6000-6999,,,Available,,N/A,
705,788,7000-7999,,,Available,,N/A,
705,788,8000-8999,,,Available,,N/A,
705,788,9000-9999,,,Available,,N/A,
705,789,0000-9999,Bell Mobility,6574,In Service,Huntsville,Nov 28 2006 ,
705,790,0000-9999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,791,0000-9999,,,Available,,N/A,
705,792,0000-0999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,792,1000-1999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,792,2000-2999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,792,3000-3999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,792,4000-4999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,792,5000-5999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,792,6000-6999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,792,7000-7999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,792,8000-8999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,792,9000-9999,Bell Mobility,6574,In Service,Barrie,Apr  2 2007 ,
705,793,0000-9999,Bell Mobility,6574,In Service,Dunsford,Apr 25 2007 ,
705,794,0000-9999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,795,0000-9999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,796,0000-9999,,,Available,,N/A,
705,797,0000-0999,Bell Mobility,6574,In Service,Alliston,Nov  6 2007 ,
705,797,1000-1999,Bell Mobility,6574,In Service,Alliston,Nov  6 2007 ,
705,797,2000-2999,Bell Mobility,6574,In Service,Alliston,Nov  6 2007 ,
705,797,3000-3999,Bell Mobility,6574,In Service,Alliston,Nov  6 2007 ,
705,797,4000-4999,Bell Mobility,6574,In Service,Alliston,Nov  6 2007 ,
705,797,5000-5999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,797,6000-6999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,797,7000-7999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,797,8000-8999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,797,9000-9999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,798,0000-9999,TELUS Mobility,8303,In Service,Barrie,Oct 20 2006 ,
705,799,0000-9999,Bell Mobility,6574,In Service,Omemee,Apr 30 2007 ,
705,800,0000-9999,,,Available,,N/A,
705,801,0000-9999,TELUS Mobility,8303,In Service,Bracebridge,Grandfathered,
705,802,0000-9999,,,Available,,N/A,
705,803,0000-9999,,,Available,,N/A,
705,804,0000-9999,,,Available,,N/A,
705,805,0000-9999,,,Available,,N/A,
705,806,0000-9999,,,Available,,N/A,
705,807,0000-9999,,,Not Available,,N/A,
705,808,0000-9999,,,Available,,N/A,
705,809,0000-9999,,,Available,,N/A,
705,810,0000-9999,,,Not Available,,N/A,
705,811,0000-9999,,,Not Available,,N/A,
705,812,0000-9999,Bell Mobility,6574,In Service,Barrie,Nov 28 2006 ,
705,813,0000-9999,,,Available,,N/A,
705,814,0000-9999,Bell Mobility,6574,In Service,Barrie,Mar  1 2007 ,
705,815,0000-9999,,,Available,,N/A,
705,816,0000-9999,Bell Mobility,6574,In Service,Barrie,Oct  4 2013 ,
705,817,0000-9999,Bell Mobility,6574,In Service,Barrie,Mar  1 2010 ,
705,818,0000-9999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,819,0000-9999,,,Not Available,,N/A,
705,820,0000-9999,,,Available,,N/A,
705,821,0000-9999,,,Available,,N/A,
705,822,0000-9999,TELUS Mobility,8303,In Service,Sudbury,Nov  3 2008 ,
705,823,0000-9999,,,Available,,N/A,
705,824,0000-9999,,,Available,,N/A,
705,825,0000-9999,Bell Mobility,6574,In Service,North Bay,Aug 13 2012 ,
705,826,0000-9999,Bell Mobility,6574,In Service,Orillia,Grandfathered,
705,827,0000-9999,,,Available,,N/A,
705,828,0000-9999,Bell Mobility,6574,In Service,Barrie,Grandfathered,
705,829,0000-9999,,,Available,,N/A,
705,830,0000-9999,,,Available,,N/A,
705,831,0000-9999,,,Available,,N/A,
705,832,0000-9999,,,Available,,N/A,
705,833,0000-9999,Bell Mobility,6574,In Service,Sebright,Apr 30 2007 ,
705,834,0000-9999,TELUS Mobility,8303,In Service,Moonstone,Grandfathered,
705,835,0000-9999,Bell Mobility,6574,In Service,Moonstone,Nov  7 2006 ,
705,836,0000-9999,,,Available,,N/A,
705,837,0000-9999,,,Available,,N/A,
705,838,0000-9999,,,Available,,N/A,
705,839,0000-9999,,,Available,,N/A,
705,840,0000-0999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,840,1000-1999,,,Available,,N/A,
705,840,2000-2999,,,Available,,N/A,
705,840,3000-3999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,840,4000-4999,,,Available,,N/A,
705,840,5000-5999,,,Available,,N/A,
705,840,6000-6999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,840,7000-7999,,,Available,,N/A,
705,840,8000-8999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,840,9000-9999,,,Available,,N/A,
705,841,0000-9999,Bell Mobility,6574,In Service,Chub Lake,Apr 30 2007 ,
705,842,0000-9999,Bell Mobility,6574,In Service,Thessalon,Apr 30 2007 ,
705,843,0000-9999,Bell Mobility,6574,In Service,Iron Bridge,May 24 2007 ,
705,844,0000-9999,,,Available,,N/A,
705,845,0000-0999,TELUS Mobility,8303,In Service,North Bay,Grandfathered,
705,845,1000-1999,TELUS Mobility,8303,In Service,North Bay,Grandfathered,
705,845,2000-2999,,,Available,,N/A,
705,845,3000-3999,,,Available,,N/A,
705,845,4000-4999,,,Available,,N/A,
705,845,5000-5999,,,Available,,N/A,
705,845,6000-6999,TELUS Mobility,8303,In Service,North Bay,Grandfathered,
705,845,7000-7999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,845,8000-8999,TELUS Mobility,8303,In Service,North Bay,Grandfathered,
705,845,9000-9999,TELUS Mobility,8303,In Service,North Bay,Grandfathered,
705,846,0000-9999,,,Available,,N/A,
705,847,0000-9999,,,Available,,N/A,
705,848,0000-9999,Bell Mobility,6574,In Service,Alliston,Mar  1 2007 ,
705,849,0000-0999,TELUS Mobility,8303,In Service,Algoma Mills,Grandfathered,
705,849,1000-1999,Bell Mobility,6574,In Service,Algoma Mills,Grandfathered,
705,849,2000-2999,TELUS Mobility,8303,In Service,Algoma Mills,Mar 13 2007 ,
705,849,3000-3999,Bell Mobility,6574,In Service,Algoma Mills,Grandfathered,
705,849,4000-4999,Bell Mobility,6574,In Service,Algoma Mills,Grandfathered,
705,849,5000-5999,Bell Mobility,6574,In Service,Algoma Mills,Grandfathered,
705,849,6000-6999,TELUS Mobility,8303,In Service,Algoma Mills,Grandfathered,
705,849,7000-7999,Bell Mobility,6574,In Service,Algoma Mills,Grandfathered,
705,849,8000-8999,Bell Mobility,6574,In Service,Algoma Mills,Grandfathered,
705,849,9000-9999,Bell Mobility,6574,In Service,Algoma Mills,Grandfathered,
705,850,0000-9999,,,Available,,N/A,
705,851,0000-9999,,,Not Available,,N/A,
705,852,0000-9999,,,Available,,N/A,
705,853,0000-9999,,,Available,,N/A,
705,854,0000-9999,,,Available,,N/A,
705,855,0000-9999,Bell Mobility,6574,In Service,Collingwood,Mar  8 2007 ,
705,856,0000-9999,,,Available,,N/A,
705,857,0000-9999,,,Available,,N/A,
705,858,0000-9999,Bell Mobility,6574,In Service,Barrie,Mar 12 2007 ,
705,859,0000-9999,,,Available,,N/A,
705,860,0000-9999,,,Available,,N/A,
705,861,0000-9999,,,Available,,N/A,
705,862,0000-0999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,862,1000-1999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,862,2000-2999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,862,3000-3999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,862,4000-4999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,862,5000-5999,,,Available,,N/A,
705,862,6000-6999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,862,7000-7999,,,Available,,N/A,
705,862,8000-8999,,,Available,,N/A,
705,862,9000-9999,Bell Mobility,6574,In Service,Espanola,Grandfathered,
705,863,0000-9999,,,Available,,N/A,
