NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
204,768,0000-9999,MTS Inc.,991B,In Service,Ashern,Grandfathered,
204,769,0000-9999,,,Available,,N/A,
204,770,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,771,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,772,0000-9999,,,Available,,N/A,
204,773,0000-9999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,774,0000-9999,,,Available,,N/A,
204,775,0000-9999,,,Available,,N/A,
204,776,0000-9999,,,Available,,N/A,
204,777,0000-9999,,,Available,,N/A,
204,778,0000-9999,Bell Mobility,6574,In Service,Thompson,Nov  8 2006 ,
204,779,0000-9999,,,Available,,N/A,
204,780,0000-9999,,,Available,,N/A,
204,781,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,782,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,783,0000-9999,,,Available,,N/A,
204,784,0000-9999,,,Available,,N/A,
204,785,0000-9999,MTS Inc.,991B,In Service,Selkirk,Grandfathered,
204,786,0000-9999,,,Available,,N/A,
204,787,0000-9999,,,Available,,N/A,
204,788,0000-9999,,,Available,,N/A,
204,789,0000-9999,,,Available,,N/A,
204,790,0000-9999,,,Available,,N/A,
204,791,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,792,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,793,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,794,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,795,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,796,0000-0999,Bell Mobility,6574,In Service,Russell,Jan 13 2010 ,
204,796,1000-1999,Bell Mobility,6574,In Service,Russell,Jan 13 2010 ,
204,796,2000-2999,,,Available,,N/A,
204,796,3000-3999,,,Available,,N/A,
204,796,4000-4999,,,Available,,N/A,
204,796,5000-5999,,,Available,,N/A,
204,796,6000-6999,,,Available,,N/A,
204,796,7000-7999,,,Available,,N/A,
204,796,8000-8999,,,Available,,N/A,
204,796,9000-9999,,,Available,,N/A,
204,797,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,798,0000-0999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,798,1000-1999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,798,2000-2999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,798,3000-3999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,798,4000-4999,Bell Mobility,6574,In Service,Winnipeg,Jun  4 2007 ,
204,798,5000-5999,Bell Mobility,6574,In Service,Winnipeg,Oct 12 2006 ,
204,798,6000-6999,Bell Mobility,6574,In Service,Winnipeg,Grandfathered,
204,798,7000-7999,Bell Mobility,6574,In Service,Winnipeg,Grandfathered,
204,798,8000-8999,Bell Mobility,6574,In Service,Winnipeg,Grandfathered,
204,798,9000-9999,Bell Mobility,6574,In Service,Winnipeg,Grandfathered,
204,799,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,800,0000-9999,,,Available,,N/A,
204,801,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,802,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Grandfathered,
204,803,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Aug 15 2007 ,
204,804,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Aug 15 2007 ,
204,805,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Feb  3 2011 ,
204,806,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Nov  3 2011 ,
204,807,0000-9999,,,Available,,N/A,
204,808,0000-9999,,,Available,,N/A,
204,809,0000-9999,,,Available,,N/A,
204,810,0000-9999,,,Not Available,,N/A,
204,811,0000-9999,,,Not Available,,N/A,
204,812,0000-9999,,,Available,,N/A,
204,813,0000-9999,,,Available,,N/A,
204,814,0000-9999,,,Available,,N/A,
204,815,0000-9999,,,Available,,N/A,
204,816,0000-9999,,,Available,,N/A,
204,817,0000-9999,,,Available,,N/A,
204,818,0000-9999,,,Available,,N/A,
204,819,0000-9999,,,Available,,N/A,
204,820,0000-9999,,,Available,,N/A,
204,821,0000-0999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,821,1000-1999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,821,2000-2999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,821,3000-3999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,821,4000-4999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,821,5000-5999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,821,6000-6999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,821,7000-7999,MTS Inc.,991B,In Service,Russell,Grandfathered,
204,821,8000-8999,Bell Mobility,6574,In Service,Russell,Grandfathered,
204,821,9000-9999,Bell Mobility,6574,In Service,Russell,Grandfathered,
204,822,0000-9999,Bell Mobility,6574,In Service,Morden,Nov  8 2006 ,
204,823,0000-0999,MTS Inc.,991B,In Service,Morden,Grandfathered,
204,823,1000-1999,MTS Inc.,991B,In Service,Morden,Grandfathered,
204,823,2000-2999,MTS Inc.,991B,In Service,Morden,Grandfathered,
204,823,3000-3999,MTS Inc.,991B,In Service,Morden,Grandfathered,
204,823,4000-4999,MTS Inc.,991B,In Service,Morden,Grandfathered,
204,823,5000-5999,MTS Inc.,991B,In Service,Morden,Grandfathered,
204,823,6000-6999,MTS Inc.,991B,In Service,Morden,Grandfathered,
204,823,7000-7999,MTS Inc.,991B,In Service,Morden,Grandfathered,
204,823,8000-8999,Bell Mobility,6574,In Service,Morden,Grandfathered,
204,823,9000-9999,Bell Mobility,6574,In Service,Morden,Grandfathered,
204,824,0000-9999,,,Available,,N/A,
204,825,0000-0999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,825,1000-1999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,825,2000-2999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,825,3000-3999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,825,4000-4999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,825,5000-5999,,,Available,,N/A,
204,825,6000-6999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,825,7000-7999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,825,8000-8999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,825,9000-9999,MTS Inc.,991B,In Service,Pilot Mound,Grandfathered,
204,826,0000-9999,,,Available,,N/A,
204,827,0000-9999,,,Available,,N/A,
204,828,0000-9999,Bell Mobility,6574,In Service,Brandon,Mar 20 2018 ,
204,829,0000-9999,Bell Mobility,6574,In Service,Brandon,Mar 20 2018 ,
204,830,0000-9999,Bell Mobility,6574,In Service,Gimli,Mar 20 2018 ,
204,831,0000-9999,Bell Mobility,6574,In Service,Portage La Prairie,Mar 20 2018 ,
204,832,0000-9999,Bell Mobility,6574,In Service,Selkirk,Mar 20 2018 ,
204,833,0000-9999,Bell Mobility,6574,In Service,Steinbach,Mar 20 2018 ,
204,834,0000-9999,,,Available,,N/A,
204,835,0000-9999,,,Available,,N/A,
204,836,0000-9999,,,Available,,N/A,
204,837,0000-9999,,,Available,,N/A,
204,838,0000-9999,,,Available,,N/A,
204,839,0000-9999,,,Available,,N/A,
204,840,0000-9999,,,Available,,N/A,
204,841,0000-0999,MTS Inc.,991B,In Service,Neepawa,Grandfathered,
204,841,1000-1999,MTS Inc.,991B,In Service,Neepawa,Grandfathered,
204,841,2000-2999,MTS Inc.,991B,In Service,Neepawa,Grandfathered,
204,841,3000-3999,MTS Inc.,991B,In Service,Neepawa,Grandfathered,
204,841,4000-4999,MTS Inc.,991B,In Service,Neepawa,Grandfathered,
204,841,5000-5999,MTS Inc.,991B,In Service,Neepawa,Grandfathered,
204,841,6000-6999,MTS Inc.,991B,In Service,Neepawa,Grandfathered,
204,841,7000-7999,MTS Inc.,991B,In Service,Neepawa,Grandfathered,
204,841,8000-8999,Bell Mobility,6574,In Service,Neepawa,Grandfathered,
204,841,9000-9999,Bell Mobility,6574,In Service,Neepawa,Grandfathered,
204,842,0000-9999,,,Available,,N/A,
204,843,0000-0999,MTS Inc.,991B,In Service,Amaranth,Mar 29 2007 ,
204,843,1000-1999,,,Available,,N/A,
204,843,2000-2999,,,Available,,N/A,
204,843,3000-3999,,,Available,,N/A,
204,843,4000-4999,,,Available,,N/A,
204,843,5000-5999,,,Available,,N/A,
204,843,6000-6999,MTS Inc.,991B,In Service,Amaranth,Mar 29 2007 ,
204,843,7000-7999,,,Available,,N/A,
204,843,8000-8999,,,Available,,N/A,
204,843,9000-9999,,,Available,,N/A,
204,844,0000-9999,,,Available,,N/A,
204,845,0000-9999,,,Available,,N/A,
204,846,0000-9999,,,Available,,N/A,
204,847,0000-9999,MTS Inc.,991B,In Service,Foxwarren,Grandfathered,
204,848,0000-0999,,,Available,,N/A,
204,848,1000-1999,MTS Inc.,991B,In Service,Clear Lake,Grandfathered,
204,848,2000-2999,MTS Inc.,991B,In Service,Clear Lake,Grandfathered,
204,848,3000-3999,Bell Mobility,6574,In Service,Clear Lake,Grandfathered,
204,848,4000-4999,MTS Inc.,991B,In Service,Clear Lake,Grandfathered,
204,848,5000-5999,Bell Mobility,6574,In Service,Clear Lake,Jan 25 2010 ,
204,848,6000-6999,MTS Inc.,991B,In Service,Clear Lake,Grandfathered,
204,848,7000-7999,MTS Inc.,991B,In Service,Clear Lake,Grandfathered,
204,848,8000-8999,MTS Inc.,991B,In Service,Clear Lake,Grandfathered,
204,848,9000-9999,MTS Inc.,991B,In Service,Clear Lake,Grandfathered,
204,849,0000-9999,,,Available,,N/A,
204,850,0000-9999,,,Available,,N/A,
204,851,0000-0999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,851,1000-1999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,851,2000-2999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,851,3000-3999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,851,4000-4999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,851,5000-5999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,851,6000-6999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,851,7000-7999,MTS Inc.,991B,In Service,Virden,Grandfathered,
204,851,8000-8999,Bell Mobility,6574,In Service,Virden,Grandfathered,
204,851,9000-9999,Bell Mobility,6574,In Service,Virden,Grandfathered,
204,852,0000-9999,,,Available,,N/A,
204,853,0000-9999,,,Available,,N/A,
204,854,0000-9999,,,Available,,N/A,
204,855,0000-9999,,,Available,,N/A,
204,856,0000-0999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,856,1000-1999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,856,2000-2999,TELUS Mobility,8303,In Service,Portage La Prairie,Grandfathered,
204,856,3000-3999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,856,4000-4999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,856,5000-5999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,856,6000-6999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,856,7000-7999,,,Available,,N/A,
204,856,8000-8999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,856,9000-9999,MTS Inc.,991B,In Service,Portage La Prairie,Oct 29 2009 ,
204,857,0000-9999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,858,0000-9999,,,Available,,N/A,
204,859,0000-9999,MTS Inc.,991B,In Service,Rossburn,Grandfathered,
204,860,0000-9999,,,Available,,N/A,
204,861,0000-0999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,861,1000-1999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,861,2000-2999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,861,3000-3999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,861,4000-4999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,861,5000-5999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,861,6000-6999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,861,7000-7999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,861,8000-8999,Bell Mobility,6574,In Service,Teulon,Grandfathered,
204,861,9000-9999,Bell Mobility,6574,In Service,Teulon,Grandfathered,
204,862,0000-9999,,,Available,,N/A,
204,863,0000-9999,,,Available,,N/A,
204,864,0000-9999,,,Available,,N/A,
204,865,0000-9999,,,Available,,N/A,
204,866,0000-9999,,,Available,,N/A,
204,867,0000-0999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,867,1000-1999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,867,2000-2999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,867,3000-3999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,867,4000-4999,,,Available,,N/A,
204,867,5000-5999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,867,6000-6999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,867,7000-7999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,867,8000-8999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,867,9000-9999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,0000-0999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,1000-1999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,2000-2999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,3000-3999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,4000-4999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,5000-5999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,6000-6999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,7000-7999,MTS Inc.,991B,In Service,Minnedosa,Grandfathered,
204,868,8000-8999,Bell Mobility,6574,In Service,Minnedosa,Grandfathered,
204,868,9000-9999,Bell Mobility,6574,In Service,Minnedosa,Grandfathered,
204,869,0000-9999,,,Available,,N/A,
204,870,0000-9999,MTS Inc.,991B,In Service,Portage La Prairie,Sep 23 2009 ,
204,871,0000-9999,MTS Inc.,991B,In Service,Portage La Prairie,Grandfathered,
204,872,0000-9999,,,Available,,N/A,
204,873,0000-9999,,,Available,,N/A,
204,874,0000-9999,,,Available,,N/A,
204,875,0000-9999,,,Available,,N/A,
204,876,0000-9999,,,Available,,N/A,
204,877,0000-9999,,,Available,,N/A,
204,878,0000-0999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,878,1000-1999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,878,2000-2999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,878,3000-3999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,878,4000-4999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,878,5000-5999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,878,6000-6999,Bell Mobility,6574,In Service,Lorette,Grandfathered,
204,878,7000-7999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,878,8000-8999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,878,9000-9999,MTS Inc.,991B,In Service,Lorette,Grandfathered,
204,879,0000-9999,,,Available,,N/A,
204,880,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,881,0000-9999,,,Available,,N/A,
204,882,0000-9999,,,Available,,N/A,
204,883,0000-9999,,,Available,,N/A,
204,884,0000-0999,MTS Inc.,991B,In Service,Pointe Du Bois,Mar  9 2011 ,
204,884,1000-1999,,,Available,,N/A,
204,884,2000-2999,,,Available,,N/A,
204,884,3000-3999,,,Available,,N/A,
204,884,4000-4999,MTS Inc.,991B,In Service,Pointe Du Bois,Mar  9 2011 ,
204,884,5000-5999,,,Available,,N/A,
204,884,6000-6999,,,Available,,N/A,
204,884,7000-7999,,,Available,,N/A,
204,884,8000-8999,,,Available,,N/A,
204,884,9000-9999,,,Available,,N/A,
204,885,0000-9999,,,Available,,N/A,
204,886,0000-0999,,,Available,,N/A,
204,886,1000-1999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,886,2000-2999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,886,3000-3999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,886,4000-4999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,886,5000-5999,,,Available,,N/A,
204,886,6000-6999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,886,7000-7999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,886,8000-8999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,886,9000-9999,MTS Inc.,991B,In Service,Teulon,Grandfathered,
204,887,0000-9999,,,Available,,N/A,
204,888,0000-9999,,,Available,,N/A,
204,889,0000-9999,,,Available,,N/A,
204,890,0000-9999,,,Available,,N/A,
204,891,0000-9999,,,Available,,N/A,
204,892,0000-9999,,,Available,,N/A,
204,893,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Nov 23 2011 ,
204,894,0000-9999,,,Available,,N/A,
204,895,0000-9999,,,Available,,N/A,
204,896,0000-9999,,,Available,,N/A,
204,897,0000-9999,,,Available,,N/A,
204,898,0000-9999,,,Available,,N/A,
204,899,0000-9999,,,Available,,N/A,
204,900,0000-9999,,,Available,,N/A,
204,901,0000-9999,Bell Mobility,6574,In Service,Brandon,Feb 19 2013 ,
204,902,0000-9999,Bell Mobility,6574,In Service,Oakbank,Feb 19 2013 ,
204,903,0000-9999,Bell Mobility,6574,In Service,Portage La Prairie,Feb 19 2013 ,
204,904,0000-9999,Bell Mobility,6574,In Service,Selkirk,Feb 21 2013 ,
204,905,0000-9999,Bell Mobility,6574,In Service,Steinbach,Feb 25 2013 ,
204,906,0000-9999,Bell Mobility,6574,In Service,Stonewall,Mar  9 2013 ,
204,907,0000-9999,,,Available,,N/A,
204,908,0000-9999,Bell Mobility,6574,In Service,Virden,Mar 11 2015 ,
204,909,0000-9999,,,Available,,N/A,
204,910,0000-9999,,,Available,,N/A,
204,911,0000-9999,,,Not Available,,N/A,
204,912,0000-9999,,,Available,,N/A,
204,913,0000-9999,,,Available,,N/A,
204,914,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Nov 19 2014 ,
204,915,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Apr 29 2015 ,
204,916,0000-9999,,,Available,,N/A,
204,917,0000-9999,,,Available,,N/A,
204,918,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Sep 23 2009 ,
204,919,0000-9999,,,Available,,N/A,
204,920,0000-9999,,,Available,,N/A,
204,921,0000-9999,,,Available,,N/A,
204,922,0000-9999,,,Available,,N/A,
204,923,0000-9999,,,Available,,N/A,
204,924,0000-9999,,,Available,,N/A,
204,925,0000-9999,,,Available,,N/A,
204,926,0000-9999,MTS Inc.,991B,In Service,-,Mar 19 2007 ,
204,927,0000-9999,MTS Inc.,991B,In Service,-,Mar 19 2007 ,
204,928,0000-9999,,,Available,,N/A,
204,929,0000-9999,MTS Inc.,991B,In Service,-,Mar 19 2007 ,
204,930,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Nov 12 2010 ,
204,931,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Oct 24 2006 ,
204,932,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Oct 24 2006 ,
204,933,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Oct 24 2006 ,
204,934,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Oct 24 2006 ,
204,935,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Oct 24 2006 ,
204,936,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Oct 19 2006 ,
204,937,0000-0999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,937,1000-1999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,937,2000-2999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,937,3000-3999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,937,4000-4999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,937,5000-5999,,,Available,,N/A,
204,937,6000-6999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,937,7000-7999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,937,8000-8999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,937,9000-9999,MTS Inc.,991B,In Service,Roblin,Grandfathered,
204,938,0000-9999,MTS Inc.,991B,In Service,-,Mar 19 2007 ,
204,939,0000-9999,,,Available,,N/A,
204,940,0000-9999,MTS Inc.,991B,In Service,-,Mar 19 2007 ,
204,941,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,942,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,943,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,944,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,945,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,946,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,947,0000-0999,,,Available,,N/A,
204,947,1000-1999,,,Available,,N/A,
204,947,2000-2999,,,Available,,N/A,
204,947,3000-3999,,,Available,,N/A,
204,947,4000-4999,,,Available,,N/A,
204,947,5000-5999,,,Available,,N/A,
204,947,6000-6999,,,Available,,N/A,
204,947,7000-7999,,,Available,,N/A,
204,947,8000-8999,,,Available,,N/A,
204,947,9000-9999,TELUS Mobility,8303,In Service,Winnipeg,Apr 12 2007 ,
204,948,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,949,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,950,0000-9999,,,Not Available,,N/A,
204,951,0000-9999,,,Available,,N/A,
204,952,0000-9999,,,Available,,N/A,
204,953,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,954,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,955,0000-9999,,,Available,,N/A,
204,956,0000-9999,MTS Inc.,991B,In Service,-,Mar 15 2007 ,
204,957,0000-9999,MTS Inc.,991B,In Service,-,Mar 14 2007 ,
204,958,0000-9999,MTS Inc.,991B,In Service,-,Mar 14 2007 ,
204,959,0000-9999,,,Not Available,,N/A,
204,960,0000-9999,,,Available,,N/A,
204,961,0000-0999,Bell Mobility,6574,In Service,Lorette,May 23 2008 ,
204,961,1000-1999,Bell Mobility,6574,In Service,Lorette,May 23 2008 ,
204,961,2000-2999,Bell Mobility,6574,In Service,Lorette,Jan 13 2010 ,
204,961,3000-3999,Bell Mobility,6574,In Service,Lorette,Jan 13 2010 ,
204,961,4000-4999,Bell Mobility,6574,In Service,Lorette,Jul 26 2017 ,
204,961,5000-5999,Bell Mobility,6574,In Service,Lorette,Jul 26 2017 ,
204,961,6000-6999,Bell Mobility,6574,In Service,Lorette,Jul 26 2017 ,
204,961,7000-7999,Bell Mobility,6574,In Service,Lorette,Jul 26 2017 ,
204,961,8000-8999,Bell Mobility,6574,In Service,Lorette,Jul 26 2017 ,
204,961,9000-9999,Bell Mobility,6574,In Service,Lorette,Jul 26 2017 ,
204,962,0000-9999,,,Available,,N/A,
204,963,0000-9999,,,Available,,N/A,
204,964,0000-9999,,,Available,,N/A,
204,965,0000-9999,,,Available,,N/A,
204,966,0000-9999,MTS Inc.,991B,In Service,-,Mar 14 2007 ,
204,967,0000-9999,MTS Inc.,991B,In Service,-,Mar  5 2007 ,
204,968,0000-0999,Bell Mobility,6574,In Service,Beausejour,Jan 12 2010 ,
204,968,1000-1999,Bell Mobility,6574,In Service,Beausejour,Jan 12 2010 ,
204,968,2000-2999,,,Available,,N/A,
204,968,3000-3999,,,Available,,N/A,
204,968,4000-4999,,,Available,,N/A,
204,968,5000-5999,,,Available,,N/A,
204,968,6000-6999,,,Available,,N/A,
204,968,7000-7999,,,Available,,N/A,
204,968,8000-8999,,,Available,,N/A,
204,968,9000-9999,,,Available,,N/A,
204,969,0000-0999,TELUS Mobility,8303,In Service,The Pas,Nov  8 2010 ,
204,969,1000-1999,TELUS Mobility,8303,In Service,The Pas,Nov  8 2010 ,
204,969,2000-2999,,,Available,,N/A,
204,969,3000-3999,,,Available,,N/A,
204,969,4000-4999,,,Available,,N/A,
204,969,5000-5999,,,Available,,N/A,
204,969,6000-6999,,,Available,,N/A,
204,969,7000-7999,,,Available,,N/A,
204,969,8000-8999,,,Available,,N/A,
204,969,9000-9999,,,Available,,N/A,
204,970,0000-9999,Bell Mobility,6574,In Service,Gillam,Jul 17 2017 ,
204,971,0000-0999,Bell Mobility,6574,In Service,Holland,Jan 13 2010 ,
204,971,1000-1999,Bell Mobility,6574,In Service,Holland,Jan 13 2010 ,
204,971,2000-2999,,,Available,,N/A,
204,971,3000-3999,,,Available,,N/A,
204,971,4000-4999,,,Available,,N/A,
204,971,5000-5999,,,Available,,N/A,
204,971,6000-6999,,,Available,,N/A,
204,971,7000-7999,,,Available,,N/A,
204,971,8000-8999,,,Available,,N/A,
204,971,9000-9999,,,Available,,N/A,
204,972,0000-0999,Bell Mobility,6574,In Service,Steinbach,Jan 13 2010 ,
204,972,1000-1999,Bell Mobility,6574,In Service,Steinbach,Jan 13 2010 ,
204,972,2000-2999,,,Available,,N/A,
204,972,3000-3999,,,Available,,N/A,
204,972,4000-4999,,,Available,,N/A,
204,972,5000-5999,,,Available,,N/A,
204,972,6000-6999,,,Available,,N/A,
204,972,7000-7999,,,Available,,N/A,
204,972,8000-8999,,,Available,,N/A,
204,972,9000-9999,,,Available,,N/A,
204,973,0000-9999,,,Available,,N/A,
204,974,0000-9999,,,Available,,N/A,
204,975,0000-9999,MTS Inc.,991B,In Service,-,Mar 13 2007 ,
204,976,0000-9999,,,Not Available,,N/A,
204,977,0000-9999,MTS Inc.,991B,In Service,-,Mar 13 2007 ,
204,978,0000-9999,,,Available,,N/A,
204,979,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,980,0000-9999,Bell Mobility,6574,In Service,Virden,Mar 20 2018 ,
204,981,0000-9999,MTS Inc.,991B,In Service,Winnipeg,Grandfathered,
204,982,0000-9999,MTS Inc.,991B,In Service,-,Nov  7 2006 ,
204,983,0000-9999,MTS Inc.,991B,In Service,-,Nov  7 2006 ,
204,984,0000-9999,MTS Inc.,991B,In Service,-,Nov  7 2006 ,
204,985,0000-9999,MTS Inc.,991B,In Service,-,Nov  7 2006 ,
204,986,0000-9999,MTS Inc.,991B,In Service,-,Nov  7 2006 ,
204,987,0000-9999,MTS Inc.,991B,In Service,-,Nov  7 2006 ,
204,988,0000-9999,MTS Inc.,991B,In Service,-,Nov  7 2006 ,
204,989,0000-9999,MTS Inc.,991B,In Service,-,Nov  7 2006 ,
204,990,0000-9999,TELUS Mobility,8303,In Service,Winnipeg,Grandfathered,
204,991,0000-0999,TELUS Mobility,8303,In Service,Flin Flon,Nov  4 2010 ,
204,991,1000-1999,TELUS Mobility,8303,In Service,Flin Flon,Nov  4 2010 ,
204,991,2000-2999,,,Available,,N/A,
204,991,3000-3999,,,Available,,N/A,
204,991,4000-4999,,,Available,,N/A,
204,991,5000-5999,,,Available,,N/A,
204,991,6000-6999,,,Available,,N/A,
204,991,7000-7999,,,Available,,N/A,
