NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
519,751,3000-3999,Bell Mobility,6574,In Service,Brantford,Mar 30 2007 ,
519,751,4000-4999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,751,5000-5999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,751,6000-6999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,751,7000-7999,Bell Mobility,6574,In Service,Brantford,Mar 30 2007 ,
519,751,8000-8999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,751,9000-9999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,752,0000-9999,Bell Mobility,6574,In Service,Brantford,Oct  1 2009 ,
519,753,0000-9999,Bell Mobility,6574,In Service,Brantford,Nov 29 2006 ,
519,754,0000-0999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,754,1000-1999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,754,2000-2999,,,Available,,N/A,
519,754,3000-3999,,,Available,,N/A,
519,754,4000-4999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,754,5000-5999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,754,6000-6999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,754,7000-7999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,754,8000-8999,,,Available,,N/A,
519,754,9000-9999,,,Available,,N/A,
519,755,0000-9999,,,Available,,N/A,
519,756,0000-9999,Bell Mobility,6574,In Service,Brantford,Apr 16 2007 ,
519,757,0000-0999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,757,1000-1999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,757,2000-2999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,757,3000-3999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,757,4000-4999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,757,5000-5999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,757,6000-6999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,757,7000-7999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,757,8000-8999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,757,9000-9999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,758,0000-0999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,758,1000-1999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,758,2000-2999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,758,3000-3999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,758,4000-4999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,758,5000-5999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,758,6000-6999,,,Available,,N/A,
519,758,7000-7999,,,Available,,N/A,
519,758,8000-8999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,758,9000-9999,Bell Mobility,6574,In Service,Brantford,Apr  1 2007 ,
519,759,0000-9999,Bell Mobility,6574,In Service,Brantford,Mar 13 2007 ,
519,760,0000-9999,,,Available,,N/A,
519,761,0000-0999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,761,1000-1999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,761,2000-2999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,761,3000-3999,TELUS Mobility,8303,In Service,Brantford,Grandfathered,
519,761,4000-4999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,761,5000-5999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,761,6000-6999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,761,7000-7999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,761,8000-8999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,761,9000-9999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,762,0000-9999,,,Available,,N/A,
519,763,0000-9999,Bell Mobility,6574,In Service,Guelph,Nov 29 2006 ,
519,764,0000-9999,,,Available,,N/A,
519,765,0000-0999,TELUS Mobility,8303,In Service,Aylmer,Grandfathered,
519,765,1000-1999,,,Available,,N/A,
519,765,2000-2999,,,Available,,N/A,
519,765,3000-3999,,,Available,,N/A,
519,765,4000-4999,,,Available,,N/A,
519,765,5000-5999,Bell Mobility,6574,In Service,Aylmer,Grandfathered,
519,765,6000-6999,Bell Mobility,6574,In Service,Aylmer,Grandfathered,
519,765,7000-7999,Bell Mobility,6574,In Service,Aylmer,Grandfathered,
519,765,8000-8999,Bell Mobility,6574,In Service,Aylmer,Grandfathered,
519,765,9000-9999,,,Available,,N/A,
519,766,0000-0999,,,Available,,N/A,
519,766,1000-1999,,,Available,,N/A,
519,766,2000-2999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,766,3000-3999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,766,4000-4999,,,Available,,N/A,
519,766,5000-5999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,766,6000-6999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,766,7000-7999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,766,8000-8999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,766,9000-9999,,,Available,,N/A,
519,767,0000-0999,,,Available,,N/A,
519,767,1000-1999,,,Available,,N/A,
519,767,2000-2999,,,Available,,N/A,
519,767,3000-3999,,,Available,,N/A,
519,767,4000-4999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,767,5000-5999,,,Available,,N/A,
519,767,6000-6999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,767,7000-7999,,,Available,,N/A,
519,767,8000-8999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,767,9000-9999,,,Available,,N/A,
519,768,0000-9999,,,Available,,N/A,
519,769,0000-9999,,,Available,,N/A,
519,770,0000-0999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,770,1000-1999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,770,2000-2999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,770,3000-3999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,770,4000-4999,Bell Mobility,6574,In Service,Brantford,Mar 26 2007 ,
519,770,5000-5999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,770,6000-6999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,770,7000-7999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,770,8000-8999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,770,9000-9999,Bell Mobility,6574,In Service,Brantford,Grandfathered,
519,771,0000-9999,,,Available,,N/A,
519,772,0000-9999,,,Available,,N/A,
519,773,0000-0999,TELUS Mobility,8303,In Service,Aylmer,Grandfathered,
519,773,1000-1999,,,Available,,N/A,
519,773,2000-2999,,,Available,,N/A,
519,773,3000-3999,,,Available,,N/A,
519,773,4000-4999,,,Available,,N/A,
519,773,5000-5999,,,Available,,N/A,
519,773,6000-6999,Bell Mobility,6574,In Service,Aylmer,Grandfathered,
519,773,7000-7999,,,Available,,N/A,
519,773,8000-8999,,,Available,,N/A,
519,773,9000-9999,,,Available,,N/A,
519,774,0000-9999,,,Available,,N/A,
519,775,0000-9999,,,Available,,N/A,
519,776,0000-9999,Bell Mobility,6574,In Service,Essex,Apr 16 2007 ,
519,777,0000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,778,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,779,0000-0999,,,Available,,N/A,
519,779,1000-1999,,,Available,,N/A,
519,779,2000-2999,,,Available,,N/A,
519,779,3000-3999,,,Available,,N/A,
519,779,4000-4999,,,Available,,N/A,
519,779,5000-5999,,,Available,,N/A,
519,779,6000-6999,Bell Mobility,6574,In Service,Aylmer,Grandfathered,
519,779,7000-7999,Bell Mobility,6574,In Service,Aylmer,Grandfathered,
519,779,8000-8999,,,Available,,N/A,
519,779,9000-9999,,,Available,,N/A,
519,780,0000-0999,,,Available,,N/A,
519,780,1000-1999,,,Available,,N/A,
519,780,2000-2999,,,Available,,N/A,
519,780,3000-3999,,,Available,,N/A,
519,780,4000-4999,,,Available,,N/A,
519,780,5000-5999,,,Available,,N/A,
519,780,6000-6999,,,Available,,N/A,
519,780,7000-7999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,780,8000-8999,,,Available,,N/A,
519,780,9000-9999,,,Available,,N/A,
519,781,0000-9999,,,Available,,N/A,
519,782,0000-9999,,,Available,,N/A,
519,783,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Oct 31 2006 ,
519,784,0000-9999,,,Available,,N/A,
519,785,0000-9999,,,Available,,N/A,
519,786,0000-0999,,,Available,,N/A,
519,786,1000-1999,,,Available,,N/A,
519,786,2000-2999,,,Available,,N/A,
519,786,3000-3999,,,Available,,N/A,
519,786,4000-4999,,,Available,,N/A,
519,786,5000-5999,,,Available,,N/A,
519,786,6000-6999,,,Available,,N/A,
519,786,7000-7999,,,Available,,N/A,
519,786,8000-8999,Bell Mobility,6574,In Service,Forest,Grandfathered,
519,786,9000-9999,,,Available,,N/A,
519,787,0000-9999,,,Available,,N/A,
519,788,0000-9999,TELUS Mobility,8303,In Service,Woodstock,Grandfathered,
519,789,0000-9999,,,Available,,N/A,
519,790,0000-0999,,,Available,,N/A,
519,790,1000-1999,,,Available,,N/A,
519,790,2000-2999,,,Available,,N/A,
519,790,3000-3999,,,Available,,N/A,
519,790,4000-4999,,,Available,,N/A,
519,790,5000-5999,,,Available,,N/A,
519,790,6000-6999,,,Available,,N/A,
519,790,7000-7999,,,Available,,N/A,
519,790,8000-8999,Bell Mobility,6574,In Service,Windsor,Dec  5 2006 ,
519,790,9000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,791,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,792,0000-0999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,792,1000-1999,,,Available,,N/A,
519,792,2000-2999,,,Available,,N/A,
519,792,3000-3999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,792,4000-4999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,792,5000-5999,,,Available,,N/A,
519,792,6000-6999,,,Available,,N/A,
519,792,7000-7999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,792,8000-8999,,,Available,,N/A,
519,792,9000-9999,Bell Mobility,6574,In Service,Windsor,Grandfathered,
519,793,0000-9999,,,Available,,N/A,
519,794,0000-9999,Bell Mobility,6574,In Service,Chatsworth,Apr 16 2007 ,
519,795,0000-9999,,,Available,,N/A,
519,796,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,797,0000-9999,,,Available,,N/A,
519,798,0000-9999,Bell Mobility,6574,In Service,Stoney Point,Apr 16 2007 ,
519,799,0000-9999,,,Available,,N/A,
519,800,0000-9999,,,Available,,N/A,
519,801,0000-9999,TELUS Mobility,8303,In Service,Stratford,Grandfathered,
519,802,0000-9999,TELUS Mobility,8303,In Service,Brantford,Grandfathered,
519,803,0000-9999,TELUS Mobility,8303,In Service,Guelph,Grandfathered,
519,804,0000-9999,,,Available,,N/A,
519,805,0000-9999,TELUS Mobility,8303,In Service,Brantford,Mar 12 2007 ,
519,806,0000-9999,TELUS Mobility,8303,In Service,Orangeville,Grandfathered,
519,807,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,808,0000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,809,0000-9999,TELUS Mobility,8303,In Service,Chatham,Grandfathered,
519,810,0000-9999,,,Not Available,,N/A,
519,811,0000-9999,,,Not Available,,N/A,
519,812,0000-9999,,,Available,,N/A,
519,813,0000-9999,,,Available,,N/A,
519,814,0000-9999,TELUS Mobility,8303,In Service,Stratford,Mar 12 2007 ,
519,815,0000-9999,TELUS Mobility,8303,In Service,Listowel,Mar 12 2007 ,
519,816,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,817,0000-9999,,,Available,,N/A,
519,818,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,819,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,820,0000-9999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,821,0000-9999,Bell Mobility,6574,In Service,Guelph,Oct  1 2009 ,
519,822,0000-9999,Bell Mobility,6574,In Service,Guelph,Feb 24 2015 ,
519,823,0000-9999,,,Available,,N/A,
519,824,0000-9999,TELUS Mobility,8303,In Service,Mount Forest,Dec 12 2006 ,
519,825,0000-9999,Bell Mobility,6574,In Service,Wheatley,Apr 17 2007 ,
519,826,0000-0999,,,Available,,N/A,
519,826,1000-1999,TELUS Mobility,8303,In Service,Guelph,Grandfathered,
519,826,2000-2999,,,Available,,N/A,
519,826,3000-3999,,,Available,,N/A,
519,826,4000-4999,,,Available,,N/A,
519,826,5000-5999,,,Available,,N/A,
519,826,6000-6999,,,Available,,N/A,
519,826,7000-7999,,,Available,,N/A,
519,826,8000-8999,TELUS Mobility,8303,In Service,Guelph,Grandfathered,
519,826,9000-9999,,,Available,,N/A,
519,827,0000-0999,,,Available,,N/A,
519,827,1000-1999,,,Available,,N/A,
519,827,2000-2999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,827,3000-3999,,,Available,,N/A,
519,827,4000-4999,TELUS Mobility,8303,In Service,Guelph,Grandfathered,
519,827,5000-5999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,827,6000-6999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,827,7000-7999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,827,8000-8999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,827,9000-9999,,,Available,,N/A,
519,828,0000-0999,,,Available,,N/A,
519,828,1000-1999,,,Available,,N/A,
519,828,2000-2999,,,Available,,N/A,
519,828,3000-3999,,,Available,,N/A,
519,828,4000-4999,,,Available,,N/A,
519,828,5000-5999,,,Available,,N/A,
519,828,6000-6999,Bell Mobility,6574,In Service,Arkona,Grandfathered,
519,828,7000-7999,Bell Mobility,6574,In Service,Arkona,Grandfathered,
519,828,8000-8999,,,Available,,N/A,
519,828,9000-9999,,,Available,,N/A,
519,829,0000-0999,TELUS Mobility,8303,In Service,Guelph,Grandfathered,
519,829,1000-1999,,,Available,,N/A,
519,829,2000-2999,,,Available,,N/A,
519,829,3000-3999,,,Available,,N/A,
519,829,4000-4999,,,Available,,N/A,
519,829,5000-5999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,829,6000-6999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,829,7000-7999,,,Available,,N/A,
519,829,8000-8999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,829,9000-9999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,830,0000-9999,,,Available,,N/A,
519,831,0000-9999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,832,0000-9999,,,Available,,N/A,
519,833,0000-9999,,,Available,,N/A,
519,834,0000-9999,,,Available,,N/A,
519,835,0000-9999,,,Available,,N/A,
519,836,0000-9999,TELUS Mobility,8303,In Service,Port Elgin,Dec 12 2006 ,
519,837,0000-0999,,,Available,,N/A,
519,837,1000-1999,,,Available,,N/A,
519,837,2000-2999,,,Available,,N/A,
519,837,3000-3999,,,Available,,N/A,
519,837,4000-4999,,,Available,,N/A,
519,837,5000-5999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,837,6000-6999,Bell Mobility,6574,In Service,Guelph,Grandfathered,
519,837,7000-7999,,,Available,,N/A,
519,837,8000-8999,,,Available,,N/A,
519,837,9000-9999,,,Available,,N/A,
519,838,0000-9999,TELUS Mobility,8303,In Service,Guelph,Oct 31 2006 ,
519,839,0000-9999,,,Available,,N/A,
519,840,0000-9999,TELUS Mobility,8303,In Service,Guelph,Oct 31 2006 ,
519,841,0000-9999,,,Available,,N/A,
519,842,0000-0999,Bell Mobility,6574,In Service,Tillsonburg,Grandfathered,
519,842,1000-1999,,,Available,,N/A,
519,842,2000-2999,,,Available,,N/A,
519,842,3000-3999,,,Available,,N/A,
519,842,4000-4999,,,Available,,N/A,
519,842,5000-5999,,,Available,,N/A,
519,842,6000-6999,,,Available,,N/A,
519,842,7000-7999,,,Available,,N/A,
519,842,8000-8999,,,Available,,N/A,
519,842,9000-9999,,,Available,,N/A,
519,843,0000-9999,,,Available,,N/A,
519,844,0000-9999,,,Available,,N/A,
519,845,0000-9999,,,Available,,N/A,
519,846,0000-9999,,,Available,,N/A,
519,847,0000-9999,,,Available,,N/A,
519,848,0000-9999,Bell Mobility,6574,In Service,Arthur,Apr 17 2007 ,
519,849,0000-9999,,,Available,,N/A,
519,850,0000-9999,Bell Mobility,6574,In Service,Mount Forest,Nov 29 2006 ,
519,851,0000-9999,,,Available,,N/A,
519,852,0000-9999,,,Available,,N/A,
519,853,0000-9999,,,Available,,N/A,
519,854,0000-9999,,,Available,,N/A,
519,855,0000-9999,,,Available,,N/A,
519,856,0000-9999,,,Available,,N/A,
519,857,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,858,0000-9999,Bell Mobility,6574,In Service,Port Elgin,Nov 30 2006 ,
519,859,0000-9999,,,Available,,N/A,
519,860,0000-9999,,,Available,,N/A,
519,861,0000-9999,TELUS Mobility,8303,In Service,Brantford,Grandfathered,
519,862,0000-9999,,,Available,,N/A,
519,863,0000-9999,,,Available,,N/A,
519,864,0000-9999,,,Available,,N/A,
519,865,0000-9999,TELUS Mobility,8303,In Service,Brantford,Grandfathered,
519,866,0000-9999,,,Available,,N/A,
519,867,0000-9999,,,Available,,N/A,
519,868,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,869,0000-9999,,,Available,,N/A,
519,870,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,871,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,872,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,873,0000-0999,Bell Mobility,6574,In Service,London,Grandfathered,
519,873,1000-1999,,,Available,,N/A,
519,873,2000-2999,,,Available,,N/A,
519,873,3000-3999,,,Available,,N/A,
519,873,4000-4999,,,Available,,N/A,
519,873,5000-5999,,,Available,,N/A,
519,873,6000-6999,,,Available,,N/A,
519,873,7000-7999,,,Available,,N/A,
519,873,8000-8999,Bell Mobility,6574,In Service,London,Grandfathered,
519,873,9000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,874,0000-9999,,,Available,,N/A,
519,875,0000-9999,Bell Mobility,6574,In Service,Langton,Apr 17 2007 ,
519,876,0000-9999,,,Available,,N/A,
519,877,0000-9999,,,Available,,N/A,
519,878,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,879,0000-9999,Bell Mobility,6574,In Service,Otterville,Apr 17 2007 ,
519,880,0000-0999,,,Available,,N/A,
519,880,1000-1999,,,Available,,N/A,
519,880,2000-2999,,,Available,,N/A,
519,880,3000-3999,,,Available,,N/A,
519,880,4000-4999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,880,5000-5999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,880,6000-6999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,880,7000-7999,,,Available,,N/A,
519,880,8000-8999,,,Available,,N/A,
519,880,9000-9999,,,Available,,N/A,
519,881,0000-0999,,,Available,,N/A,
519,881,1000-1999,,,Available,,N/A,
519,881,2000-2999,,,Available,,N/A,
519,881,3000-3999,,,Available,,N/A,
519,881,4000-4999,,,Available,,N/A,
519,881,5000-5999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,881,6000-6999,,,Available,,N/A,
519,881,7000-7999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,881,8000-8999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,881,9000-9999,,,Available,,N/A,
519,882,0000-9999,,,Available,,N/A,
519,883,0000-9999,Bell Mobility,6574,In Service,Tillsonburg,Mar 11 2007 ,
519,884,0000-9999,Bell Mobility,6574,In Service,Aylmer,Mar 11 2007 ,
519,885,0000-9999,Bell Mobility,6574,In Service,Hespeler,Nov 29 2006 ,
519,886,0000-9999,Bell Mobility,6574,In Service,Tillsonburg,Mar 11 2007 ,
519,887,0000-9999,Bell Mobility,6574,In Service,Brussels,Apr 17 2007 ,
519,888,0000-9999,,,Available,,N/A,
519,889,0000-0999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,889,1000-1999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,889,2000-2999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,889,3000-3999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,889,4000-4999,Bell Mobility,6574,In Service,Walkerton,Mar 26 2007 ,
519,889,5000-5999,Bell Mobility,6574,In Service,Walkerton,Mar 26 2007 ,
519,889,6000-6999,Bell Mobility,6574,In Service,Walkerton,Mar 26 2007 ,
519,889,7000-7999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,889,8000-8999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,889,9000-9999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,890,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,891,0000-9999,TELUS Mobility,8303,In Service,Goderich,Grandfathered,
519,892,0000-9999,,,Available,,N/A,
519,893,0000-9999,,,Available,,N/A,
519,894,0000-9999,,,Available,,N/A,
519,895,0000-9999,,,Available,,N/A,
519,896,0000-9999,,,Available,,N/A,
519,897,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,898,0000-9999,,,Available,,N/A,
519,899,0000-0999,,,Available,,N/A,
519,899,1000-1999,,,Available,,N/A,
519,899,2000-2999,,,Available,,N/A,
519,899,3000-3999,Bell Mobility,6574,In Service,Aberarder,Grandfathered,
519,899,4000-4999,,,Available,,N/A,
519,899,5000-5999,,,Available,,N/A,
519,899,6000-6999,,,Available,,N/A,
519,899,7000-7999,Bell Mobility,6574,In Service,Aberarder,Grandfathered,
519,899,8000-8999,Bell Mobility,6574,In Service,Aberarder,Grandfathered,
519,899,9000-9999,,,Available,,N/A,
519,900,0000-9999,,,Available,,N/A,
519,901,0000-9999,,,Available,,N/A,
519,902,0000-9999,,,Available,,N/A,
519,903,0000-9999,,,Available,,N/A,
519,904,0000-9999,,,Available,,N/A,
519,905,0000-9999,,,Not Available,,N/A,
519,906,0000-9999,,,Available,,N/A,
519,907,0000-9999,,,Available,,N/A,
519,908,0000-9999,,,Available,,N/A,
519,909,0000-9999,TELUS Mobility,8303,In Service,Simcoe,Grandfathered,
519,910,0000-9999,,,Available,,N/A,
519,911,0000-9999,,,Not Available,,N/A,
519,912,0000-9999,,,Available,,N/A,
519,913,0000-9999,,,Available,,N/A,
519,914,0000-9999,,,Available,,N/A,
519,915,0000-9999,,,Available,,N/A,
519,916,0000-9999,,,Available,,N/A,
519,917,0000-9999,Bell Mobility,6574,In Service,Chatham,Nov 14 2006 ,
519,918,0000-9999,TELUS Mobility,8303,In Service,Sarnia,Grandfathered,
519,919,0000-9999,TELUS Mobility,8303,In Service,Windsor,Grandfathered,
519,920,0000-9999,,,Available,,N/A,
519,921,0000-0999,Bell Mobility,6574,In Service,Durham,Grandfathered,
519,921,1000-1999,Bell Mobility,6574,In Service,Durham,Grandfathered,
519,921,2000-2999,Bell Mobility,6574,In Service,Durham,Mar 30 2007 ,
519,921,3000-3999,Bell Mobility,6574,In Service,Durham,Mar 30 2007 ,
519,921,4000-4999,Bell Mobility,6574,In Service,Durham,Mar 30 2007 ,
519,921,5000-5999,Bell Mobility,6574,In Service,Durham,Mar 30 2007 ,
519,921,6000-6999,Bell Mobility,6574,In Service,Durham,Mar 30 2007 ,
519,921,7000-7999,Bell Mobility,6574,In Service,Durham,Mar 30 2007 ,
519,921,8000-8999,Bell Mobility,6574,In Service,Durham,Grandfathered,
519,921,9000-9999,Bell Mobility,6574,In Service,Durham,Grandfathered,
519,922,0000-9999,Bell Mobility,6574,In Service,Feversham,Apr 17 2007 ,
519,923,0000-9999,Bell Mobility,6574,In Service,Dundalk,Apr 17 2007 ,
519,924,0000-9999,Bell Mobility,6574,In Service,Flesherton,Apr 17 2007 ,
519,925,0000-9999,Bell Mobility,6574,In Service,Shelburne,Apr 18 2007 ,
519,926,0000-9999,,,Available,,N/A,
519,927,0000-9999,,,Available,,N/A,
519,928,0000-9999,,,Available,,N/A,
519,929,0000-9999,,,Available,,N/A,
519,930,0000-9999,TELUS Mobility,8303,In Service,London,Oct 31 2006 ,
519,931,0000-0999,Bell Mobility,6574,In Service,London,Grandfathered,
519,931,1000-1999,Bell Mobility,6574,In Service,London,Grandfathered,
519,931,2000-2999,,,Available,,N/A,
519,931,3000-3999,,,Available,,N/A,
519,931,4000-4999,,,Available,,N/A,
519,931,5000-5999,,,Available,,N/A,
519,931,6000-6999,,,Available,,N/A,
519,931,7000-7999,,,Available,,N/A,
519,931,8000-8999,,,Available,,N/A,
519,931,9000-9999,,,Available,,N/A,
519,932,0000-0999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,932,1000-1999,,,Available,,N/A,
519,932,2000-2999,,,Available,,N/A,
519,932,3000-3999,,,Available,,N/A,
519,932,4000-4999,,,Available,,N/A,
519,932,5000-5999,,,Available,,N/A,
519,932,6000-6999,,,Available,,N/A,
519,932,7000-7999,Bell Mobility,6574,In Service,London,Grandfathered,
519,932,8000-8999,Bell Mobility,6574,In Service,London,Grandfathered,
519,932,9000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,933,0000-9999,,,Available,,N/A,
519,934,0000-9999,Bell Mobility,6574,In Service,Tara,Apr 18 2007 ,
519,935,0000-9999,Bell Mobility,6574,In Service,Hepworth,Apr 18 2007 ,
519,936,0000-9999,,,Available,,N/A,
519,937,0000-9999,TELUS Mobility,8303,In Service,London,Oct 31 2006 ,
519,938,0000-0999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,938,1000-1999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,938,2000-2999,,,Available,,N/A,
519,938,3000-3999,,,Available,,N/A,
519,938,4000-4999,,,Available,,N/A,
519,938,5000-5999,,,Available,,N/A,
519,938,6000-6999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,938,7000-7999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,938,8000-8999,,,Available,,N/A,
519,938,9000-9999,,,Available,,N/A,
519,939,0000-0999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,1000-1999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,2000-2999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,3000-3999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,4000-4999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,5000-5999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,6000-6999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,7000-7999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,8000-8999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,939,9000-9999,TELUS Mobility,8303,In Service,Orangeville,Grandfathered,
519,940,0000-0999,,,Available,,N/A,
519,940,1000-1999,Bell Mobility,6574,In Service,Orangeville,Grandfathered,
519,940,2000-2999,,,Available,,N/A,
519,940,3000-3999,,,Available,,N/A,
